Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
DODDABALLAPUR,06/09/2019,ONION,AVERAGE,5,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,07/09/2019,ONION,AVERAGE,5,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,09/09/2019,ONION,AVERAGE,5,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,11/09/2019,ONION,AVERAGE,5,Quintal,1400,2000,1700,Bengaluru Rural
DODDABALLAPUR,12/09/2019,ONION,AVERAGE,5,Quintal,1400,2400,1900,Bengaluru Rural
DODDABALLAPUR,13/09/2019,ONION,AVERAGE,5,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,16/09/2019,ONION,AVERAGE,4,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,17/09/2019,ONION,AVERAGE,3,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,18/09/2019,ONION,AVERAGE,5,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,19/09/2019,ONION,AVERAGE,5,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,20/09/2019,ONION,AVERAGE,4,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,21/09/2019,ONION,AVERAGE,5,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,23/09/2019,ONION,AVERAGE,4,Quintal,2000,3000,2500,Bengaluru Rural
DODDABALLAPUR,24/09/2019,ONION,AVERAGE,3,Quintal,2000,3000,2500,Bengaluru Rural
DODDABALLAPUR,25/09/2019,ONION,AVERAGE,3,Quintal,2000,3000,2500,Bengaluru Rural
DODDABALLAPUR,26/09/2019,ONION,AVERAGE,4,Quintal,2000,3000,2500,Bengaluru Rural
DODDABALLAPUR,27/09/2019,ONION,AVERAGE,5,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,30/09/2019,ONION,AVERAGE,5,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,01/10/2019,ONION,AVERAGE,3,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,03/10/2019,ONION,AVERAGE,4,Quintal,1000,1600,1300,Bengaluru Rural
DODDABALLAPUR,04/10/2019,ONION,AVERAGE,5,Quintal,1000,1600,1300,Bengaluru Rural
DODDABALLAPUR,05/10/2019,ONION,AVERAGE,3,Quintal,1000,1600,1300,Bengaluru Rural
DODDABALLAPUR,09/10/2019,ONION,AVERAGE,3,Quintal,1500,2000,1700,Bengaluru Rural
DODDABALLAPUR,10/10/2019,ONION,AVERAGE,3,Quintal,1000,1600,1300,Bengaluru Rural
DODDABALLAPUR,11/10/2019,ONION,AVERAGE,3,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,14/10/2019,ONION,AVERAGE,5,Quintal,1000,1600,1200,Bengaluru Rural
DODDABALLAPUR,15/10/2019,ONION,AVERAGE,4,Quintal,1000,1600,1300,Bengaluru Rural
DODDABALLAPUR,16/10/2019,ONION,AVERAGE,5,Quintal,100,1600,1300,Bengaluru Rural
DODDABALLAPUR,17/10/2019,ONION,AVERAGE,3,Quintal,1000,1600,1300,Bengaluru Rural
DODDABALLAPUR,18/10/2019,ONION,AVERAGE,5,Quintal,1000,1600,1300,Bengaluru Rural
DODDABALLAPUR,19/10/2019,ONION,AVERAGE,3,Quintal,1000,1600,1300,Bengaluru Rural
DODDABALLAPUR,21/10/2019,ONION,AVERAGE,4,Quintal,1000,1600,1300,Bengaluru Rural
DODDABALLAPUR,22/10/2019,ONION,AVERAGE,3,Quintal,1200,2000,1600,Bengaluru Rural
DODDABALLAPUR,23/10/2019,ONION,AVERAGE,3,Quintal,1500,2000,1700,Bengaluru Rural
DODDABALLAPUR,24/10/2019,ONION,AVERAGE,3,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,25/10/2019,ONION,AVERAGE,3,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,28/10/2019,ONION,AVERAGE,3,Quintal,1000,1800,1400,Bengaluru Rural
DODDABALLAPUR,30/10/2019,ONION,AVERAGE,3,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,31/10/2019,ONION,AVERAGE,5,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,02/11/2019,ONION,AVERAGE,3,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,04/11/2019,ONION,AVERAGE,3,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,05/11/2019,ONION,AVERAGE,3,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,06/11/2019,ONION,AVERAGE,4,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,07/11/2019,ONION,AVERAGE,5,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,08/11/2019,ONION,AVERAGE,3,Quintal,1000,1800,1400,Bengaluru Rural
DODDABALLAPUR,11/11/2019,ONION,AVERAGE,3,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,12/11/2019,ONION,AVERAGE,4,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,13/11/2019,ONION,AVERAGE,5,Quintal,1000,1800,1400,Bengaluru Rural
DODDABALLAPUR,14/11/2019,ONION,AVERAGE,3,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,16/11/2019,ONION,AVERAGE,5,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,18/11/2019,ONION,AVERAGE,5,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,19/11/2019,ONION,AVERAGE,3,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,20/11/2019,ONION,AVERAGE,4,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,21/11/2019,ONION,AVERAGE,4,Quintal,1000,1800,1400,Bengaluru Rural
DODDABALLAPUR,22/11/2019,ONION,AVERAGE,5,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,25/11/2019,ONION,AVERAGE,5,Quintal,1200,2000,1600,Bengaluru Rural
DODDABALLAPUR,26/11/2019,ONION,AVERAGE,5,Quintal,4000,6000,5000,Bengaluru Rural
DODDABALLAPUR,27/11/2019,ONION,AVERAGE,3,Quintal,4000,6000,5000,Bengaluru Rural
DODDABALLAPUR,28/11/2019,ONION,AVERAGE,3,Quintal,4000,6000,5000,Bengaluru Rural
DODDABALLAPUR,29/11/2019,ONION,AVERAGE,3,Quintal,5000,6000,5400,Bengaluru Rural
DODDABALLAPUR,30/11/2019,ONION,AVERAGE,5,Quintal,5000,6000,5500,Bengaluru Rural
DODDABALLAPUR,02/12/2019,ONION,AVERAGE,5,Quintal,5000,6000,5500,Bengaluru Rural
DODDABALLAPUR,03/12/2019,ONION,AVERAGE,5,Quintal,5000,6000,5500,Bengaluru Rural
DODDABALLAPUR,04/12/2019,ONION,AVERAGE,5,Quintal,5000,6000,5500,Bengaluru Rural
DODDABALLAPUR,05/12/2019,ONION,AVERAGE,3,Quintal,5000,6000,5500,Bengaluru Rural
DODDABALLAPUR,06/12/2019,ONION,AVERAGE,4,Quintal,5000,6000,5500,Bengaluru Rural
DODDABALLAPUR,07/12/2019,ONION,AVERAGE,3,Quintal,7000,9000,8000,Bengaluru Rural
DODDABALLAPUR,09/12/2019,ONION,AVERAGE,3,Quintal,6000,8000,7000,Bengaluru Rural
DODDABALLAPUR,10/12/2019,ONION,AVERAGE,3,Quintal,5000,6000,5500,Bengaluru Rural
DODDABALLAPUR,11/12/2019,ONION,AVERAGE,3,Quintal,5000,6000,5500,Bengaluru Rural
DODDABALLAPUR,12/12/2019,ONION,AVERAGE,4,Quintal,4000,5000,4500,Bengaluru Rural
DODDABALLAPUR,13/12/2019,ONION,AVERAGE,5,Quintal,4000,5000,4500,Bengaluru Rural
DODDABALLAPUR,16/12/2019,ONION,AVERAGE,5,Quintal,4000,5000,4500,Bengaluru Rural
DODDABALLAPUR,17/12/2019,ONION,AVERAGE,4,Quintal,4000,6000,5000,Bengaluru Rural
DODDABALLAPUR,18/12/2019,ONION,AVERAGE,5,Quintal,5000,6500,5500,Bengaluru Rural
DODDABALLAPUR,19/12/2019,ONION,AVERAGE,4,Quintal,5000,6500,5500,Bengaluru Rural
DODDABALLAPUR,20/12/2019,ONION,AVERAGE,3,Quintal,6000,7000,6500,Bengaluru Rural
DODDABALLAPUR,21/12/2019,ONION,AVERAGE,4,Quintal,6000,7000,6500,Bengaluru Rural
DODDABALLAPUR,23/12/2019,ONION,AVERAGE,5,Quintal,6000,7000,6500,Bengaluru Rural
DODDABALLAPUR,24/12/2019,ONION,AVERAGE,4,Quintal,6000,7000,6500,Bengaluru Rural
DODDABALLAPUR,26/12/2019,ONION,AVERAGE,5,Quintal,6000,7000,6500,Bengaluru Rural
DODDABALLAPUR,27/12/2019,ONION,AVERAGE,3,Quintal,6000,7000,6500,Bengaluru Rural
DODDABALLAPUR,30/12/2019,ONION,AVERAGE,4,Quintal,5000,6000,5500,Bengaluru Rural
DODDABALLAPUR,31/12/2019,ONION,AVERAGE,3,Quintal,5000,6000,5500,Bengaluru Rural
DODDABALLAPUR,01/01/2020,ONION,AVERAGE,5,Quintal,5000,6000,5500,Bengaluru Rural
DODDABALLAPUR,02/01/2020,ONION,AVERAGE,3,Quintal,5000,6000,5500,Bengaluru Rural
DODDABALLAPUR,03/01/2020,ONION,AVERAGE,3,Quintal,5000,6500,5600,Bengaluru Rural
DODDABALLAPUR,04/01/2020,ONION,AVERAGE,4,Quintal,5000,6000,5500,Bengaluru Rural
DODDABALLAPUR,06/01/2020,ONION,AVERAGE,5,Quintal,5000,6000,5500,Bengaluru Rural
DODDABALLAPUR,07/01/2020,ONION,AVERAGE,3,Quintal,4000,5000,4500,Bengaluru Rural
DODDABALLAPUR,08/01/2020,ONION,AVERAGE,5,Quintal,4000,5000,4500,Bengaluru Rural
DODDABALLAPUR,09/01/2020,ONION,AVERAGE,4,Quintal,4000,5000,4400,Bengaluru Rural
DODDABALLAPUR,10/01/2020,ONION,AVERAGE,5,Quintal,4000,5000,4500,Bengaluru Rural
DODDABALLAPUR,13/01/2020,ONION,AVERAGE,3,Quintal,5000,6000,5500,Bengaluru Rural
DODDABALLAPUR,14/01/2020,ONION,AVERAGE,5,Quintal,5000,6000,5500,Bengaluru Rural
DODDABALLAPUR,16/01/2020,ONION,AVERAGE,3,Quintal,2500,4000,3200,Bengaluru Rural
DODDABALLAPUR,17/01/2020,ONION,AVERAGE,5,Quintal,2500,3800,3200,Bengaluru Rural
DODDABALLAPUR,18/01/2020,ONION,AVERAGE,3,Quintal,2500,4000,3100,Bengaluru Rural
DODDABALLAPUR,20/01/2020,ONION,AVERAGE,3,Quintal,2500,4000,3200,Bengaluru Rural
DODDABALLAPUR,21/01/2020,ONION,AVERAGE,6,Quintal,2500,4000,3200,Bengaluru Rural
DODDABALLAPUR,22/01/2020,ONION,AVERAGE,3,Quintal,2500,3500,3000,Bengaluru Rural
DODDABALLAPUR,23/01/2020,ONION,AVERAGE,3,Quintal,2500,4000,3100,Bengaluru Rural
DODDABALLAPUR,24/01/2020,ONION,AVERAGE,3,Quintal,2500,3800,3200,Bengaluru Rural
DODDABALLAPUR,27/01/2020,ONION,AVERAGE,5,Quintal,2500,3500,3000,Bengaluru Rural
DODDABALLAPUR,28/01/2020,ONION,AVERAGE,6,Quintal,2500,3800,3200,Bengaluru Rural
DODDABALLAPUR,29/01/2020,ONION,AVERAGE,5,Quintal,2500,4000,3200,Bengaluru Rural
DODDABALLAPUR,30/01/2020,ONION,AVERAGE,5,Quintal,2500,4000,3000,Bengaluru Rural
DODDABALLAPUR,31/01/2020,ONION,AVERAGE,6,Quintal,2500,4000,3200,Bengaluru Rural
DODDABALLAPUR,01/02/2020,ONION,AVERAGE,4,Quintal,2500,4000,3400,Bengaluru Rural
DODDABALLAPUR,03/02/2020,ONION,AVERAGE,3,Quintal,2500,4000,3300,Bengaluru Rural
DODDABALLAPUR,04/02/2020,ONION,AVERAGE,5,Quintal,2500,4000,3200,Bengaluru Rural
DODDABALLAPUR,05/02/2020,ONION,AVERAGE,3,Quintal,2500,4000,3200,Bengaluru Rural
DODDABALLAPUR,06/02/2020,ONION,AVERAGE,4,Quintal,2500,3800,3200,Bengaluru Rural
DODDABALLAPUR,07/02/2020,ONION,AVERAGE,5,Quintal,2500,4000,3200,Bengaluru Rural
DODDABALLAPUR,10/02/2020,ONION,AVERAGE,6,Quintal,2500,4000,3200,Bengaluru Rural
DODDABALLAPUR,11/02/2020,ONION,AVERAGE,5,Quintal,2500,4000,3000,Bengaluru Rural
DODDABALLAPUR,12/02/2020,ONION,AVERAGE,4,Quintal,2600,4000,3400,Bengaluru Rural
DODDABALLAPUR,13/02/2020,ONION,AVERAGE,4,Quintal,2000,4000,3200,Bengaluru Rural
DODDABALLAPUR,14/02/2020,ONION,AVERAGE,6,Quintal,2000,3800,3000,Bengaluru Rural
DODDABALLAPUR,15/02/2020,ONION,AVERAGE,5,Quintal,2500,4000,3200,Bengaluru Rural
DODDABALLAPUR,17/02/2020,ONION,AVERAGE,3,Quintal,2500,4000,3200,Bengaluru Rural
DODDABALLAPUR,18/02/2020,ONION,AVERAGE,5,Quintal,2500,4000,3000,Bengaluru Rural
DODDABALLAPUR,19/02/2020,ONION,AVERAGE,3,Quintal,2500,3700,3000,Bengaluru Rural
DODDABALLAPUR,20/02/2020,ONION,AVERAGE,5,Quintal,2000,3000,2500,Bengaluru Rural
DODDABALLAPUR,24/02/2020,ONION,AVERAGE,4,Quintal,2000,3000,2500,Bengaluru Rural
DODDABALLAPUR,25/02/2020,ONION,AVERAGE,5,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,26/02/2020,ONION,AVERAGE,5,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,27/02/2020,ONION,AVERAGE,3,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,28/02/2020,ONION,AVERAGE,3,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,29/02/2020,ONION,AVERAGE,5,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,02/03/2020,ONION,AVERAGE,3,Quintal,800,1400,1000,Bengaluru Rural
DODDABALLAPUR,03/03/2020,ONION,AVERAGE,5,Quintal,800,1400,1100,Bengaluru Rural
DODDABALLAPUR,04/03/2020,ONION,AVERAGE,5,Quintal,800,1200,1000,Bengaluru Rural
DODDABALLAPUR,05/03/2020,ONION,AVERAGE,4,Quintal,1000,1800,1400,Bengaluru Rural
DODDABALLAPUR,06/03/2020,ONION,AVERAGE,3,Quintal,1000,1800,1400,Bengaluru Rural
DODDABALLAPUR,07/03/2020,ONION,AVERAGE,5,Quintal,1000,1600,1300,Bengaluru Rural
DODDABALLAPUR,09/03/2020,ONION,AVERAGE,3,Quintal,1000,1600,1300,Bengaluru Rural
DODDABALLAPUR,10/03/2020,ONION,AVERAGE,3,Quintal,1000,1600,1300,Bengaluru Rural
DODDABALLAPUR,11/03/2020,ONION,AVERAGE,4,Quintal,1000,1600,1300,Bengaluru Rural
DODDABALLAPUR,12/03/2020,ONION,AVERAGE,6,Quintal,1000,1800,1400,Bengaluru Rural
DODDABALLAPUR,13/03/2020,ONION,AVERAGE,5,Quintal,1000,1800,1400,Bengaluru Rural
DODDABALLAPUR,16/03/2020,ONION,AVERAGE,5,Quintal,1000,1800,1400,Bengaluru Rural
DODDABALLAPUR,17/03/2020,ONION,AVERAGE,5,Quintal,1000,1800,1400,Bengaluru Rural
DODDABALLAPUR,18/03/2020,ONION,AVERAGE,5,Quintal,1000,1800,1400,Bengaluru Rural
DODDABALLAPUR,19/03/2020,ONION,AVERAGE,5,Quintal,1000,1800,1400,Bengaluru Rural
DODDABALLAPUR,20/03/2020,ONION,AVERAGE,6,Quintal,1000,1800,1400,Bengaluru Rural
DODDABALLAPUR,21/03/2020,ONION,AVERAGE,5,Quintal,1000,1800,1400,Bengaluru Rural
DODDABALLAPUR,23/03/2020,ONION,AVERAGE,3,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,24/03/2020,ONION,AVERAGE,5,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,26/03/2020,ONION,AVERAGE,5,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,27/03/2020,ONION,AVERAGE,5,Quintal,1500,2100,1800,Bengaluru Rural
DODDABALLAPUR,30/03/2020,ONION,AVERAGE,5,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,31/03/2020,ONION,AVERAGE,3,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,01/04/2020,ONION,AVERAGE,12,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,02/04/2020,ONION,AVERAGE,10,Quintal,1500,2500,2200,Bengaluru Rural
DODDABALLAPUR,03/04/2020,ONION,AVERAGE,7,Quintal,2500,3000,2700,Bengaluru Rural
DODDABALLAPUR,04/04/2020,ONION,AVERAGE,14,Quintal,1500,2500,2100,Bengaluru Rural
DODDABALLAPUR,05/04/2020,ONION,AVERAGE,8,Quintal,2000,3000,2600,Bengaluru Rural
DODDABALLAPUR,06/04/2020,ONION,AVERAGE,9,Quintal,1500,2500,2100,Bengaluru Rural
DODDABALLAPUR,07/04/2020,ONION,AVERAGE,11,Quintal,1500,2500,2100,Bengaluru Rural
DODDABALLAPUR,08/04/2020,ONION,AVERAGE,14,Quintal,1500,2500,2100,Bengaluru Rural
DODDABALLAPUR,09/04/2020,ONION,AVERAGE,12,Quintal,1500,2500,2000,Bengaluru Rural
DODDABALLAPUR,10/04/2020,ONION,AVERAGE,15,Quintal,1500,2400,2000,Bengaluru Rural
DODDABALLAPUR,11/04/2020,ONION,AVERAGE,16,Quintal,1600,2500,2100,Bengaluru Rural
DODDABALLAPUR,12/04/2020,ONION,AVERAGE,14,Quintal,1200,2000,1600,Bengaluru Rural
DODDABALLAPUR,13/04/2020,ONION,AVERAGE,16,Quintal,1200,2000,1600,Bengaluru Rural
DODDABALLAPUR,14/04/2020,ONION,AVERAGE,18,Quintal,1200,2000,1600,Bengaluru Rural
DODDABALLAPUR,15/04/2020,ONION,AVERAGE,16,Quintal,1200,2000,1600,Bengaluru Rural
DODDABALLAPUR,16/04/2020,ONION,AVERAGE,14,Quintal,1200,2000,1600,Bengaluru Rural
DODDABALLAPUR,17/04/2020,ONION,AVERAGE,16,Quintal,1200,2000,1500,Bengaluru Rural
DODDABALLAPUR,18/04/2020,ONION,AVERAGE,17,Quintal,1200,2000,1500,Bengaluru Rural
DODDABALLAPUR,19/04/2020,ONION,AVERAGE,15,Quintal,1200,2000,1500,Bengaluru Rural
DODDABALLAPUR,20/04/2020,ONION,AVERAGE,17,Quintal,1200,2000,1600,Bengaluru Rural
DODDABALLAPUR,21/04/2020,ONION,AVERAGE,15,Quintal,1200,2000,1500,Bengaluru Rural
DODDABALLAPUR,22/04/2020,ONION,AVERAGE,14,Quintal,1200,2000,1500,Bengaluru Rural
DODDABALLAPUR,23/04/2020,ONION,AVERAGE,16,Quintal,1200,2000,1500,Bengaluru Rural
DODDABALLAPUR,24/04/2020,ONION,AVERAGE,14,Quintal,1200,2000,1500,Bengaluru Rural
DODDABALLAPUR,25/04/2020,ONION,AVERAGE,16,Quintal,1200,2000,1500,Bengaluru Rural
DODDABALLAPUR,26/04/2020,ONION,AVERAGE,18,Quintal,1200,2000,1500,Bengaluru Rural
DODDABALLAPUR,27/04/2020,ONION,AVERAGE,13,Quintal,1200,2000,1400,Bengaluru Rural
DODDABALLAPUR,28/04/2020,ONION,AVERAGE,16,Quintal,1200,2000,1400,Bengaluru Rural
DODDABALLAPUR,30/04/2020,ONION,AVERAGE,11,Quintal,1200,2000,1400,Bengaluru Rural
DODDABALLAPUR,01/05/2020,ONION,AVERAGE,14,Quintal,1200,2000,1600,Bengaluru Rural
DODDABALLAPUR,02/05/2020,ONION,AVERAGE,15,Quintal,1200,2000,1600,Bengaluru Rural
DODDABALLAPUR,03/05/2020,ONION,AVERAGE,16,Quintal,1200,2000,1500,Bengaluru Rural
DODDABALLAPUR,04/05/2020,ONION,AVERAGE,14,Quintal,1200,2000,1500,Bengaluru Rural
DODDABALLAPUR,05/05/2020,ONION,AVERAGE,18,Quintal,1200,2000,1500,Bengaluru Rural
DODDABALLAPUR,06/05/2020,ONION,AVERAGE,15,Quintal,1200,2000,1500,Bengaluru Rural
DODDABALLAPUR,07/05/2020,ONION,AVERAGE,14,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,08/05/2020,ONION,AVERAGE,16,Quintal,700,1200,1000,Bengaluru Rural
DODDABALLAPUR,09/05/2020,ONION,AVERAGE,15,Quintal,700,1200,1000,Bengaluru Rural
DODDABALLAPUR,10/05/2020,ONION,AVERAGE,16,Quintal,700,1200,1000,Bengaluru Rural
DODDABALLAPUR,11/05/2020,ONION,AVERAGE,14,Quintal,700,1200,1000,Bengaluru Rural
DODDABALLAPUR,12/05/2020,ONION,AVERAGE,12,Quintal,700,1200,950,Bengaluru Rural
DODDABALLAPUR,13/05/2020,ONION,AVERAGE,14,Quintal,700,1200,900,Bengaluru Rural
DODDABALLAPUR,14/05/2020,ONION,AVERAGE,12,Quintal,800,1400,1000,Bengaluru Rural
DODDABALLAPUR,15/05/2020,ONION,AVERAGE,15,Quintal,800,1400,1100,Bengaluru Rural
DODDABALLAPUR,16/05/2020,ONION,AVERAGE,12,Quintal,800,1400,1000,Bengaluru Rural
DODDABALLAPUR,17/05/2020,ONION,AVERAGE,15,Quintal,800,1400,1000,Bengaluru Rural
DODDABALLAPUR,18/05/2020,ONION,AVERAGE,12,Quintal,800,1400,1000,Bengaluru Rural
DODDABALLAPUR,19/05/2020,ONION,AVERAGE,14,Quintal,800,1400,1000,Bengaluru Rural
DODDABALLAPUR,20/05/2020,ONION,AVERAGE,13,Quintal,500,1400,1000,Bengaluru Rural
DODDABALLAPUR,21/05/2020,ONION,AVERAGE,14,Quintal,500,1400,1000,Bengaluru Rural
DODDABALLAPUR,22/05/2020,ONION,AVERAGE,12,Quintal,500,1400,1000,Bengaluru Rural
DODDABALLAPUR,23/05/2020,ONION,AVERAGE,14,Quintal,500,1400,1000,Bengaluru Rural
DODDABALLAPUR,25/05/2020,ONION,AVERAGE,16,Quintal,500,1400,1000,Bengaluru Rural
DODDABALLAPUR,26/05/2020,ONION,AVERAGE,13,Quintal,500,1400,1000,Bengaluru Rural
DODDABALLAPUR,28/05/2020,ONION,AVERAGE,11,Quintal,500,1400,1000,Bengaluru Rural
DODDABALLAPUR,29/05/2020,ONION,AVERAGE,14,Quintal,500,1400,1000,Bengaluru Rural
DODDABALLAPUR,30/05/2020,ONION,AVERAGE,16,Quintal,600,1400,1000,Bengaluru Rural
DODDABALLAPUR,01/06/2020,ONION,AVERAGE,15,Quintal,600,1400,800,Bengaluru Rural
DODDABALLAPUR,02/06/2020,ONION,AVERAGE,15,Quintal,600,1400,1000,Bengaluru Rural
DODDABALLAPUR,03/06/2020,ONION,AVERAGE,13,Quintal,600,1400,1000,Bengaluru Rural
DODDABALLAPUR,04/06/2020,ONION,AVERAGE,15,Quintal,600,1400,900,Bengaluru Rural
DODDABALLAPUR,05/06/2020,ONION,AVERAGE,13,Quintal,600,1400,1000,Bengaluru Rural
DODDABALLAPUR,06/06/2020,ONION,AVERAGE,14,Quintal,600,1400,1000,Bengaluru Rural
DODDABALLAPUR,08/06/2020,ONION,AVERAGE,10,Quintal,800,1500,1000,Bengaluru Rural
DODDABALLAPUR,09/06/2020,ONION,AVERAGE,11,Quintal,600,1500,1000,Bengaluru Rural
DODDABALLAPUR,10/06/2020,ONION,AVERAGE,13,Quintal,600,1500,1000,Bengaluru Rural
DODDABALLAPUR,11/06/2020,ONION,AVERAGE,10,Quintal,600,1500,1000,Bengaluru Rural
DODDABALLAPUR,12/06/2020,ONION,AVERAGE,11,Quintal,600,1500,1000,Bengaluru Rural
DODDABALLAPUR,15/06/2020,ONION,AVERAGE,10,Quintal,600,1500,1000,Bengaluru Rural
DODDABALLAPUR,16/06/2020,ONION,AVERAGE,15,Quintal,600,1500,1000,Bengaluru Rural
DODDABALLAPUR,17/06/2020,ONION,AVERAGE,16,Quintal,600,1500,1000,Bengaluru Rural
DODDABALLAPUR,18/06/2020,ONION,AVERAGE,12,Quintal,600,1500,1000,Bengaluru Rural
DODDABALLAPUR,19/06/2020,ONION,AVERAGE,10,Quintal,700,1500,1000,Bengaluru Rural
DODDABALLAPUR,20/06/2020,ONION,AVERAGE,12,Quintal,700,1500,1000,Bengaluru Rural
DODDABALLAPUR,22/06/2020,ONION,AVERAGE,14,Quintal,800,1500,1000,Bengaluru Rural
DODDABALLAPUR,23/06/2020,ONION,AVERAGE,15,Quintal,800,1600,1200,Bengaluru Rural
DODDABALLAPUR,24/06/2020,ONION,AVERAGE,11,Quintal,800,1600,1200,Bengaluru Rural
DODDABALLAPUR,25/06/2020,ONION,AVERAGE,14,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,26/06/2020,ONION,AVERAGE,11,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,29/06/2020,ONION,AVERAGE,16,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,30/06/2020,ONION,AVERAGE,13,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,01/07/2020,ONION,AVERAGE,13,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,02/07/2020,ONION,AVERAGE,14,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,03/07/2020,ONION,AVERAGE,11,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,04/07/2020,ONION,AVERAGE,12,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,06/07/2020,ONION,AVERAGE,14,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,07/07/2020,ONION,AVERAGE,12,Quintal,1000,2000,1600,Bengaluru Rural
DODDABALLAPUR,08/07/2020,ONION,AVERAGE,15,Quintal,1000,2000,1400,Bengaluru Rural
DODDABALLAPUR,09/07/2020,ONION,AVERAGE,14,Quintal,1000,2000,1400,Bengaluru Rural
DODDABALLAPUR,10/07/2020,ONION,AVERAGE,11,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,13/07/2020,ONION,AVERAGE,12,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,14/07/2020,ONION,AVERAGE,14,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,15/07/2020,ONION,AVERAGE,10,Quintal,1000,2000,1400,Bengaluru Rural
DODDABALLAPUR,16/07/2020,ONION,AVERAGE,11,Quintal,1000,2000,1400,Bengaluru Rural
DODDABALLAPUR,17/07/2020,ONION,AVERAGE,14,Quintal,1000,2000,1600,Bengaluru Rural
DODDABALLAPUR,18/07/2020,ONION,AVERAGE,11,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,20/07/2020,ONION,AVERAGE,11,Quintal,1000,2000,1500,Bengaluru Rural
DODDABALLAPUR,21/07/2020,ONION,AVERAGE,10,Quintal,800,1200,1000,Bengaluru Rural
DODDABALLAPUR,22/07/2020,ONION,AVERAGE,10,Quintal,800,1200,1000,Bengaluru Rural
DODDABALLAPUR,23/07/2020,ONION,AVERAGE,14,Quintal,800,1200,1000,Bengaluru Rural
DODDABALLAPUR,24/07/2020,ONION,AVERAGE,13,Quintal,800,1200,1000,Bengaluru Rural
