Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
HUBBALLI,01/03/2006,TELAGI,FAQ,0,Quintal,0,0,0,Dharwad
HUBBALLI,02/03/2006,TELAGI,MEDIUM,300,Quintal,100,260,180,Dharwad
HUBBALLI,03/03/2006,TELAGI,MEDIUM,200,Quintal,100,300,280,Dharwad
HUBBALLI,04/03/2006,TELAGI,FAQ,400,Quintal,100,300,280,Dharwad
HUBBALLI,06/03/2006,TELAGI,SMALL,100,Quintal,120,250,200,Dharwad
HUBBALLI,07/03/2006,TELAGI,MEDIUM,200,Quintal,100,300,250,Dharwad
HUBBALLI,08/03/2006,TELAGI,MEDIUM,200,Quintal,100,280,200,Dharwad
HUBBALLI,09/03/2006,TELAGI,MEDIUM,300,Quintal,100,270,200,Dharwad
HUBBALLI,10/03/2006,TELAGI,MEDIUM,200,Quintal,100,280,200,Dharwad
HUBBALLI,11/03/2006,TELAGI,MEDIUM,300,Quintal,100,250,210,Dharwad
HUBBALLI,13/03/2006,TELAGI,MEDIUM,300,Quintal,100,230,200,Dharwad
HUBBALLI,20/03/2006,TELAGI,MEDIUM,200,Quintal,100,260,200,Dharwad
HUBBALLI,22/03/2006,TELAGI,MEDIUM,400,Quintal,100,250,210,Dharwad
HUBBALLI,23/03/2006,TELAGI,MEDIUM,300,Quintal,100,250,200,Dharwad
HUBBALLI,25/03/2006,TELAGI,MEDIUM,600,Quintal,100,290,260,Dharwad
HUBBALLI,27/03/2006,TELAGI,MEDIUM,100,Quintal,100,240,200,Dharwad
HUBBALLI,20/04/2006,LOCAL,MEDIUM,600,Quintal,100,250,200,Dharwad
HUBBALLI,01/04/2006,PUNA,FAQ,2300,Quintal,130,350,320,Dharwad
HUBBALLI,03/04/2006,PUNA,FAQ,1500,Quintal,100,330,280,Dharwad
HUBBALLI,04/04/2006,PUNA,FAQ,1000,Quintal,120,330,290,Dharwad
HUBBALLI,05/04/2006,PUNA,MEDIUM,2800,Quintal,120,330,305,Dharwad
HUBBALLI,06/04/2006,PUNA,FAQ,1500,Quintal,120,330,290,Dharwad
HUBBALLI,07/04/2006,PUNA,FAQ,2000,Quintal,160,320,300,Dharwad
HUBBALLI,08/04/2006,PUNA,FAQ,3000,Quintal,150,300,280,Dharwad
HUBBALLI,10/04/2006,PUNA,FAQ,1800,Quintal,100,300,260,Dharwad
HUBBALLI,12/04/2006,PUNA,MEDIUM,2500,Quintal,100,330,300,Dharwad
HUBBALLI,15/04/2006,PUNA,MEDIUM,3000,Quintal,120,290,260,Dharwad
HUBBALLI,17/04/2006,PUNA,MEDIUM,2000,Quintal,100,280,260,Dharwad
HUBBALLI,18/04/2006,PUNA,FAQ,1500,Quintal,110,280,250,Dharwad
HUBBALLI,19/04/2006,PUNA,MEDIUM,1000,Quintal,130,280,240,Dharwad
HUBBALLI,20/04/2006,PUNA,FAQ,1500,Quintal,120,290,240,Dharwad
HUBBALLI,21/04/2006,PUNA,FAQ,500,Quintal,130,300,250,Dharwad
HUBBALLI,22/04/2006,PUNA,FAQ,1500,Quintal,110,290,250,Dharwad
HUBBALLI,24/04/2006,PUNA,FAQ,2000,Quintal,100,300,270,Dharwad
HUBBALLI,25/04/2006,PUNA,MEDIUM,1300,Quintal,120,300,270,Dharwad
HUBBALLI,26/04/2006,PUNA,MEDIUM,1500,Quintal,120,300,250,Dharwad
HUBBALLI,28/04/2006,PUNA,MEDIUM,1000,Quintal,130,305,260,Dharwad
HUBBALLI,29/04/2006,PUNA,FAQ,2200,Quintal,150,280,240,Dharwad
HUBBALLI,15/04/2006,TELAGI,MEDIUM,1000,Quintal,100,280,250,Dharwad
HUBBALLI,18/04/2006,TELAGI,FAQ,500,Quintal,100,250,200,Dharwad
HUBBALLI,19/04/2006,TELAGI,MEDIUM,300,Quintal,100,250,200,Dharwad
HUBBALLI,22/04/2006,TELAGI,MEDIUM,400,Quintal,100,250,220,Dharwad
HUBBALLI,24/04/2006,TELAGI,MEDIUM,300,Quintal,100,250,200,Dharwad
HUBBALLI,25/04/2006,TELAGI,MEDIUM,300,Quintal,100,270,230,Dharwad
HUBBALLI,29/04/2006,TELAGI,MEDIUM,500,Quintal,100,270,230,Dharwad
HUBBALLI,02/05/2006,PUNA,MEDIUM,1800,Quintal,120,300,250,Dharwad
HUBBALLI,03/05/2006,PUNA,MEDIUM,1500,Quintal,130,300,250,Dharwad
HUBBALLI,04/05/2006,PUNA,MEDIUM,1200,Quintal,110,290,240,Dharwad
HUBBALLI,05/05/2006,PUNA,MEDIUM,1200,Quintal,140,300,260,Dharwad
HUBBALLI,06/05/2006,PUNA,MEDIUM,2300,Quintal,150,320,280,Dharwad
HUBBALLI,08/05/2006,PUNA,MEDIUM,1200,Quintal,130,300,260,Dharwad
HUBBALLI,09/05/2006,PUNA,MEDIUM,1500,Quintal,150,300,250,Dharwad
HUBBALLI,10/05/2006,PUNA,MEDIUM,1000,Quintal,110,280,250,Dharwad
HUBBALLI,11/05/2006,PUNA,MEDIUM,1200,Quintal,120,280,250,Dharwad
HUBBALLI,12/05/2006,PUNA,MEDIUM,1200,Quintal,100,300,260,Dharwad
HUBBALLI,13/05/2006,PUNA,MEDIUM,2200,Quintal,150,300,270,Dharwad
HUBBALLI,15/05/2006,PUNA,MEDIUM,1000,Quintal,140,300,260,Dharwad
HUBBALLI,16/05/2006,PUNA,MEDIUM,1200,Quintal,130,280,250,Dharwad
HUBBALLI,17/05/2006,PUNA,MEDIUM,1000,Quintal,120,300,270,Dharwad
HUBBALLI,18/05/2006,PUNA,MEDIUM,1500,Quintal,150,300,270,Dharwad
HUBBALLI,19/05/2006,PUNA,FAQ,1200,Quintal,130,300,270,Dharwad
HUBBALLI,20/05/2006,PUNA,MEDIUM,1800,Quintal,130,300,260,Dharwad
HUBBALLI,22/05/2006,PUNA,MEDIUM,1000,Quintal,130,300,260,Dharwad
HUBBALLI,24/05/2006,PUNA,MEDIUM,1500,Quintal,100,310,260,Dharwad
HUBBALLI,25/05/2006,PUNA,MEDIUM,1000,Quintal,130,330,280,Dharwad
HUBBALLI,26/05/2006,PUNA,MEDIUM,1000,Quintal,150,330,280,Dharwad
HUBBALLI,29/05/2006,PUNA,MEDIUM,1500,Quintal,130,320,280,Dharwad
HUBBALLI,30/05/2006,PUNA,MEDIUM,1200,Quintal,140,310,270,Dharwad
HUBBALLI,31/05/2006,PUNA,MEDIUM,1000,Quintal,150,300,250,Dharwad
HUBBALLI,02/05/2006,TELAGI,MEDIUM,200,Quintal,100,250,200,Dharwad
HUBBALLI,03/05/2006,TELAGI,MEDIUM,300,Quintal,120,250,200,Dharwad
HUBBALLI,04/05/2006,TELAGI,MEDIUM,200,Quintal,100,250,200,Dharwad
HUBBALLI,05/05/2006,TELAGI,MEDIUM,400,Quintal,100,260,230,Dharwad
HUBBALLI,06/05/2006,TELAGI,MEDIUM,500,Quintal,110,270,240,Dharwad
HUBBALLI,08/05/2006,TELAGI,MEDIUM,200,Quintal,100,260,220,Dharwad
HUBBALLI,09/05/2006,TELAGI,MEDIUM,300,Quintal,100,280,200,Dharwad
HUBBALLI,13/05/2006,TELAGI,MEDIUM,500,Quintal,100,270,230,Dharwad
HUBBALLI,15/05/2006,TELAGI,FAQ,400,Quintal,100,250,210,Dharwad
HUBBALLI,16/05/2006,TELAGI,MEDIUM,200,Quintal,110,260,220,Dharwad
HUBBALLI,17/05/2006,TELAGI,MEDIUM,300,Quintal,100,260,200,Dharwad
HUBBALLI,18/05/2006,TELAGI,MEDIUM,200,Quintal,100,250,200,Dharwad
HUBBALLI,20/05/2006,TELAGI,FAQ,400,Quintal,120,335,285,Dharwad
HUBBALLI,22/05/2006,TELAGI,MEDIUM,300,Quintal,100,250,220,Dharwad
HUBBALLI,24/05/2006,TELAGI,MEDIUM,300,Quintal,110,280,240,Dharwad
HUBBALLI,25/05/2006,TELAGI,MEDIUM,200,Quintal,150,250,220,Dharwad
HUBBALLI,26/05/2006,TELAGI,MEDIUM,400,Quintal,100,280,240,Dharwad
HUBBALLI,30/05/2006,TELAGI,MEDIUM,200,Quintal,120,260,230,Dharwad
HUBBALLI,31/05/2006,TELAGI,MEDIUM,400,Quintal,100,260,220,Dharwad
HUBBALLI,01/06/2006,PUNA,MEDIUM,1200,Quintal,140,310,260,Dharwad
HUBBALLI,02/06/2006,PUNA,MEDIUM,1000,Quintal,150,320,270,Dharwad
HUBBALLI,03/06/2006,PUNA,FAQ,1600,Quintal,130,350,290,Dharwad
HUBBALLI,05/06/2006,PUNA,FAQ,1000,Quintal,150,360,280,Dharwad
HUBBALLI,06/06/2006,PUNA,FAQ,1600,Quintal,140,380,320,Dharwad
HUBBALLI,07/06/2006,PUNA,FAQ,1000,Quintal,160,360,310,Dharwad
HUBBALLI,08/06/2006,PUNA,FAQ,1200,Quintal,180,380,320,Dharwad
HUBBALLI,09/06/2006,PUNA,FAQ,1000,Quintal,150,400,330,Dharwad
HUBBALLI,10/06/2006,PUNA,FAQ,2200,Quintal,160,400,330,Dharwad
HUBBALLI,13/06/2006,PUNA,FAQ,1000,Quintal,170,400,330,Dharwad
HUBBALLI,14/06/2006,PUNA,FAQ,1500,Quintal,160,450,340,Dharwad
HUBBALLI,15/06/2006,PUNA,FAQ,1000,Quintal,130,400,320,Dharwad
HUBBALLI,16/06/2006,PUNA,FAQ,1000,Quintal,180,400,340,Dharwad
HUBBALLI,17/06/2006,PUNA,FAQ,1200,Quintal,180,400,330,Dharwad
HUBBALLI,19/06/2006,PUNA,FAQ,1200,Quintal,200,450,350,Dharwad
HUBBALLI,20/06/2006,PUNA,FAQ,1200,Quintal,220,450,350,Dharwad
HUBBALLI,21/06/2006,PUNA,FAQ,1200,Quintal,210,470,350,Dharwad
HUBBALLI,22/06/2006,PUNA,FAQ,1000,Quintal,180,450,350,Dharwad
HUBBALLI,23/06/2006,PUNA,FAQ,1200,Quintal,130,450,350,Dharwad
HUBBALLI,24/06/2006,PUNA,FAQ,1500,Quintal,200,450,350,Dharwad
HUBBALLI,26/06/2006,PUNA,FAQ,1200,Quintal,180,450,350,Dharwad
HUBBALLI,27/06/2006,PUNA,FAQ,1000,Quintal,200,450,380,Dharwad
HUBBALLI,28/06/2006,PUNA,FAQ,1000,Quintal,160,340,440,Dharwad
HUBBALLI,29/06/2006,PUNA,FAQ,1200,Quintal,180,350,450,Dharwad
HUBBALLI,30/06/2006,PUNA,FAQ,800,Quintal,140,410,330,Dharwad
HUBBALLI,01/06/2006,TELAGI,MEDIUM,200,Quintal,100,250,220,Dharwad
HUBBALLI,03/06/2006,TELAGI,MEDIUM,200,Quintal,120,340,280,Dharwad
HUBBALLI,05/06/2006,TELAGI,MEDIUM,200,Quintal,120,280,220,Dharwad
HUBBALLI,07/06/2006,TELAGI,MEDIUM,200,Quintal,110,270,220,Dharwad
HUBBALLI,10/06/2006,TELAGI,MEDIUM,300,Quintal,150,350,300,Dharwad
HUBBALLI,13/06/2006,TELAGI,MEDIUM,200,Quintal,150,330,260,Dharwad
HUBBALLI,14/06/2006,TELAGI,MEDIUM,200,Quintal,150,350,300,Dharwad
HUBBALLI,17/06/2006,TELAGI,MEDIUM,800,Quintal,150,350,300,Dharwad
HUBBALLI,19/06/2006,TELAGI,MEDIUM,200,Quintal,130,350,300,Dharwad
HUBBALLI,20/06/2006,TELAGI,FAQ,300,Quintal,100,400,330,Dharwad
HUBBALLI,24/06/2006,TELAGI,FAQ,500,Quintal,150,400,300,Dharwad
HUBBALLI,27/06/2006,TELAGI,MEDIUM,200,Quintal,150,400,360,Dharwad
HUBBALLI,28/06/2006,TELAGI,FAQ,700,Quintal,100,340,430,Dharwad
HUBBALLI,29/06/2006,TELAGI,FAQ,600,Quintal,150,300,400,Dharwad
HUBBALLI,30/06/2006,TELAGI,FAQ,200,Quintal,120,400,300,Dharwad
HUBBALLI,01/07/2006,PUNA,FAQ,1200,Quintal,180,400,330,Dharwad
HUBBALLI,03/07/2006,PUNA,FAQ,1200,Quintal,160,450,350,Dharwad
HUBBALLI,04/07/2006,PUNA,FAQ,1000,Quintal,210,450,360,Dharwad
HUBBALLI,05/07/2006,PUNA,FAQ,500,Quintal,130,450,350,Dharwad
HUBBALLI,06/07/2006,PUNA,FAQ,200,Quintal,160,450,360,Dharwad
HUBBALLI,07/07/2006,PUNA,FAQ,1000,Quintal,200,480,360,Dharwad
HUBBALLI,08/07/2006,PUNA,FAQ,1500,Quintal,180,450,350,Dharwad
HUBBALLI,10/07/2006,PUNA,FAQ,1200,Quintal,120,430,330,Dharwad
HUBBALLI,13/07/2006,PUNA,MEDIUM,1200,Quintal,140,400,350,Dharwad
HUBBALLI,14/07/2006,PUNA,FAQ,1200,Quintal,100,430,330,Dharwad
HUBBALLI,15/07/2006,PUNA,FAQ,2000,Quintal,200,450,350,Dharwad
HUBBALLI,17/07/2006,PUNA,MEDIUM,1000,Quintal,150,400,330,Dharwad
HUBBALLI,18/07/2006,PUNA,FAQ,1200,Quintal,160,400,330,Dharwad
HUBBALLI,19/07/2006,PUNA,FAQ,600,Quintal,170,400,330,Dharwad
HUBBALLI,20/07/2006,PUNA,FAQ,1200,Quintal,200,450,350,Dharwad
HUBBALLI,21/07/2006,PUNA,FAQ,900,Quintal,110,400,340,Dharwad
HUBBALLI,22/07/2006,PUNA,FAQ,1500,Quintal,170,400,330,Dharwad
HUBBALLI,25/07/2006,PUNA,MEDIUM,400,Quintal,180,400,330,Dharwad
HUBBALLI,26/07/2006,PUNA,MEDIUM,500,Quintal,100,400,320,Dharwad
HUBBALLI,27/07/2006,PUNA,FAQ,600,Quintal,150,430,360,Dharwad
HUBBALLI,29/07/2006,PUNA,MEDIUM,1200,Quintal,200,400,350,Dharwad
HUBBALLI,31/07/2006,PUNA,FAQ,500,Quintal,200,450,350,Dharwad
HUBBALLI,01/07/2006,TELAGI,FAQ,2000,Quintal,120,425,350,Dharwad
HUBBALLI,03/07/2006,TELAGI,MEDIUM,800,Quintal,130,430,330,Dharwad
HUBBALLI,04/07/2006,TELAGI,MEDIUM,4000,Quintal,200,400,330,Dharwad
HUBBALLI,05/07/2006,TELAGI,FAQ,700,Quintal,100,450,350,Dharwad
HUBBALLI,06/07/2006,TELAGI,MEDIUM,300,Quintal,150,400,330,Dharwad
HUBBALLI,07/07/2006,TELAGI,FAQ,200,Quintal,180,370,310,Dharwad
HUBBALLI,08/07/2006,TELAGI,MEDIUM,600,Quintal,150,400,330,Dharwad
HUBBALLI,10/07/2006,TELAGI,MEDIUM,200,Quintal,150,400,300,Dharwad
HUBBALLI,11/07/2006,TELAGI,FAQ,1000,Quintal,150,450,350,Dharwad
HUBBALLI,13/07/2006,TELAGI,FAQ,500,Quintal,100,450,380,Dharwad
HUBBALLI,14/07/2006,TELAGI,MEDIUM,100,Quintal,100,350,300,Dharwad
HUBBALLI,15/07/2006,TELAGI,MEDIUM,1000,Quintal,130,400,330,Dharwad
HUBBALLI,17/07/2006,TELAGI,MEDIUM,200,Quintal,120,330,300,Dharwad
HUBBALLI,18/07/2006,TELAGI,MEDIUM,400,Quintal,150,350,280,Dharwad
HUBBALLI,19/07/2006,TELAGI,FAQ,1500,Quintal,150,400,330,Dharwad
HUBBALLI,20/07/2006,TELAGI,MEDIUM,500,Quintal,220,430,330,Dharwad
HUBBALLI,22/07/2006,TELAGI,MEDIUM,500,Quintal,100,380,310,Dharwad
HUBBALLI,25/07/2006,TELAGI,MEDIUM,600,Quintal,150,400,330,Dharwad
HUBBALLI,26/07/2006,TELAGI,MEDIUM,500,Quintal,100,400,320,Dharwad
HUBBALLI,27/07/2006,TELAGI,MEDIUM,200,Quintal,130,380,330,Dharwad
HUBBALLI,29/07/2006,TELAGI,AVERAGE,1000,Quintal,150,380,330,Dharwad
HUBBALLI,31/07/2006,TELAGI,MEDIUM,100,Quintal,150,370,320,Dharwad
HUBBALLI,01/08/2006,PUNA,FAQ,1000,Quintal,220,421,340,Dharwad
HUBBALLI,02/08/2006,PUNA,MEDIUM,500,Quintal,150,385,310,Dharwad
HUBBALLI,03/08/2006,PUNA,FAQ,500,Quintal,160,400,340,Dharwad
HUBBALLI,04/08/2006,PUNA,FAQ,800,Quintal,200,450,350,Dharwad
HUBBALLI,05/08/2006,PUNA,FAQ,1000,Quintal,140,450,350,Dharwad
HUBBALLI,08/08/2006,PUNA,FAQ,200,Quintal,180,410,350,Dharwad
HUBBALLI,11/08/2006,PUNA,FAQ,400,Quintal,200,450,350,Dharwad
HUBBALLI,12/08/2006,PUNA,MEDIUM,500,Quintal,200,450,360,Dharwad
HUBBALLI,14/08/2006,PUNA,FAQ,1200,Quintal,180,450,350,Dharwad
HUBBALLI,16/08/2006,PUNA,FAQ,800,Quintal,150,450,360,Dharwad
HUBBALLI,17/08/2006,PUNA,FAQ,600,Quintal,200,450,360,Dharwad
HUBBALLI,18/08/2006,PUNA,MEDIUM,400,Quintal,230,450,350,Dharwad
HUBBALLI,19/08/2006,PUNA,MEDIUM,800,Quintal,150,430,340,Dharwad
HUBBALLI,22/08/2006,PUNA,FAQ,600,Quintal,140,450,350,Dharwad
HUBBALLI,24/08/2006,PUNA,FAQ,1000,Quintal,220,450,350,Dharwad
HUBBALLI,25/08/2006,PUNA,FAQ,800,Quintal,140,450,350,Dharwad
HUBBALLI,26/08/2006,PUNA,MEDIUM,1000,Quintal,220,400,300,Dharwad
HUBBALLI,28/08/2006,PUNA,FAQ,1000,Quintal,180,450,350,Dharwad
HUBBALLI,29/08/2006,PUNA,FAQ,1000,Quintal,200,450,350,Dharwad
HUBBALLI,30/08/2006,PUNA,FAQ,500,Quintal,200,440,330,Dharwad
HUBBALLI,31/08/2006,PUNA,FAQ,600,Quintal,100,420,340,Dharwad
HUBBALLI,01/08/2006,TELAGI,MEDIUM,100,Quintal,180,350,310,Dharwad
HUBBALLI,02/08/2006,TELAGI,FAQ,800,Quintal,100,390,320,Dharwad
HUBBALLI,03/08/2006,TELAGI,MEDIUM,400,Quintal,180,380,330,Dharwad
HUBBALLI,04/08/2006,TELAGI,MEDIUM,1000,Quintal,180,430,330,Dharwad
HUBBALLI,05/08/2006,TELAGI,FAQ,1500,Quintal,120,450,350,Dharwad
HUBBALLI,08/08/2006,TELAGI,MEDIUM,800,Quintal,150,390,330,Dharwad
HUBBALLI,11/08/2006,TELAGI,MEDIUM,700,Quintal,180,425,320,Dharwad
HUBBALLI,12/08/2006,TELAGI,MEDIUM,1400,Quintal,220,430,355,Dharwad
HUBBALLI,14/08/2006,TELAGI,MEDIUM,700,Quintal,150,450,350,Dharwad
HUBBALLI,16/08/2006,TELAGI,MEDIUM,800,Quintal,130,430,350,Dharwad
HUBBALLI,17/08/2006,TELAGI,MEDIUM,900,Quintal,150,430,330,Dharwad
HUBBALLI,18/08/2006,TELAGI,MEDIUM,800,Quintal,200,450,350,Dharwad
HUBBALLI,19/08/2006,TELAGI,FAQ,2000,Quintal,230,500,380,Dharwad
HUBBALLI,22/08/2006,TELAGI,MEDIUM,800,Quintal,100,380,320,Dharwad
HUBBALLI,24/08/2006,TELAGI,MEDIUM,600,Quintal,150,410,330,Dharwad
HUBBALLI,25/08/2006,TELAGI,MEDIUM,300,Quintal,120,400,300,Dharwad
HUBBALLI,26/08/2006,TELAGI,MEDIUM,1500,Quintal,180,425,320,Dharwad
HUBBALLI,28/08/2006,TELAGI,MEDIUM,600,Quintal,150,400,330,Dharwad
HUBBALLI,29/08/2006,TELAGI,MEDIUM,700,Quintal,180,400,330,Dharwad
HUBBALLI,30/08/2006,TELAGI,MEDIUM,1100,Quintal,150,420,320,Dharwad
HUBBALLI,31/08/2006,TELAGI,MEDIUM,600,Quintal,100,410,330,Dharwad
HUBBALLI,08/09/2006,LOCAL,MEDIUM,200,Quintal,250,475,395,Dharwad
HUBBALLI,09/09/2006,LOCAL,MEDIUM,50,Quintal,400,500,390,Dharwad
HUBBALLI,11/09/2006,LOCAL,AVERAGE,200,Quintal,100,450,390,Dharwad
HUBBALLI,14/09/2006,LOCAL,MEDIUM,200,Quintal,100,420,380,Dharwad
HUBBALLI,16/09/2006,LOCAL,MEDIUM,400,Quintal,100,400,330,Dharwad
HUBBALLI,18/09/2006,LOCAL,MEDIUM,300,Quintal,100,370,350,Dharwad
HUBBALLI,20/09/2006,LOCAL,AVERAGE,200,Quintal,150,350,300,Dharwad
HUBBALLI,23/09/2006,LOCAL,AVERAGE,1000,Quintal,100,350,300,Dharwad
HUBBALLI,25/09/2006,LOCAL,AVERAGE,300,Quintal,100,400,360,Dharwad
HUBBALLI,26/09/2006,LOCAL,AVERAGE,800,Quintal,100,370,330,Dharwad
HUBBALLI,27/09/2006,LOCAL,FAQ,400,Quintal,150,430,400,Dharwad
HUBBALLI,28/09/2006,LOCAL,MEDIUM,800,Quintal,100,380,330,Dharwad
HUBBALLI,29/09/2006,LOCAL,MEDIUM,1000,Quintal,100,400,360,Dharwad
HUBBALLI,30/09/2006,LOCAL,FAQ,600,Quintal,200,750,600,Dharwad
HUBBALLI,01/09/2006,PUNA,FAQ,600,Quintal,220,450,350,Dharwad
HUBBALLI,02/09/2006,PUNA,FAQ,1000,Quintal,150,425,350,Dharwad
HUBBALLI,04/09/2006,PUNA,FAQ,800,Quintal,200,430,360,Dharwad
HUBBALLI,05/09/2006,PUNA,MEDIUM,500,Quintal,100,400,330,Dharwad
HUBBALLI,06/09/2006,PUNA,MEDIUM,500,Quintal,200,430,360,Dharwad
HUBBALLI,07/09/2006,PUNA,FAQ,500,Quintal,220,470,350,Dharwad
HUBBALLI,08/09/2006,PUNA,MEDIUM,1600,Quintal,200,470,390,Dharwad
HUBBALLI,09/09/2006,PUNA,MEDIUM,1000,Quintal,950,550,405,Dharwad
HUBBALLI,11/09/2006,PUNA,MEDIUM,500,Quintal,150,450,390,Dharwad
HUBBALLI,12/09/2006,PUNA,MEDIUM,800,Quintal,200,550,480,Dharwad
HUBBALLI,13/09/2006,PUNA,MEDIUM,500,Quintal,200,450,385,Dharwad
HUBBALLI,14/09/2006,PUNA,FAQ,400,Quintal,100,550,480,Dharwad
HUBBALLI,15/09/2006,PUNA,FAQ,800,Quintal,200,500,380,Dharwad
HUBBALLI,16/09/2006,PUNA,MEDIUM,800,Quintal,210,460,340,Dharwad
HUBBALLI,18/09/2006,PUNA,FAQ,800,Quintal,200,530,410,Dharwad
HUBBALLI,19/09/2006,PUNA,FAQ,800,Quintal,180,530,460,Dharwad
HUBBALLI,20/09/2006,PUNA,FAQ,700,Quintal,210,500,420,Dharwad
HUBBALLI,22/09/2006,PUNA,FAQ,800,Quintal,200,550,480,Dharwad
HUBBALLI,23/09/2006,PUNA,FAQ,800,Quintal,200,500,410,Dharwad
HUBBALLI,25/09/2006,PUNA,MEDIUM,500,Quintal,200,480,400,Dharwad
HUBBALLI,26/09/2006,PUNA,MEDIUM,400,Quintal,200,400,350,Dharwad
HUBBALLI,27/09/2006,PUNA,FAQ,300,Quintal,220,470,420,Dharwad
HUBBALLI,28/09/2006,PUNA,FAQ,500,Quintal,200,450,400,Dharwad
HUBBALLI,29/09/2006,PUNA,FAQ,500,Quintal,250,550,480,Dharwad
HUBBALLI,30/09/2006,PUNA,FAQ,400,Quintal,250,500,450,Dharwad
HUBBALLI,01/09/2006,TELAGI,MEDIUM,300,Quintal,100,300,260,Dharwad
HUBBALLI,02/09/2006,TELAGI,MEDIUM,1000,Quintal,100,390,320,Dharwad
HUBBALLI,04/09/2006,TELAGI,MEDIUM,300,Quintal,100,380,330,Dharwad
HUBBALLI,05/09/2006,TELAGI,FAQ,300,Quintal,150,480,360,Dharwad
HUBBALLI,06/09/2006,TELAGI,FAQ,800,Quintal,200,450,380,Dharwad
HUBBALLI,07/09/2006,TELAGI,MEDIUM,600,Quintal,200,420,330,Dharwad
HUBBALLI,09/09/2006,TELAGI,MEDIUM,1500,Quintal,200,550,400,Dharwad
HUBBALLI,11/09/2006,TELAGI,MEDIUM,500,Quintal,200,470,395,Dharwad
HUBBALLI,12/09/2006,TELAGI,MEDIUM,800,Quintal,250,445,370,Dharwad
HUBBALLI,13/09/2006,TELAGI,MEDIUM,1000,Quintal,100,450,380,Dharwad
HUBBALLI,14/09/2006,TELAGI,MEDIUM,500,Quintal,200,450,400,Dharwad
HUBBALLI,15/09/2006,TELAGI,MEDIUM,400,Quintal,100,400,340,Dharwad
HUBBALLI,16/09/2006,TELAGI,FAQ,1000,Quintal,150,480,380,Dharwad
HUBBALLI,18/09/2006,TELAGI,FAQ,400,Quintal,100,425,385,Dharwad
HUBBALLI,19/09/2006,TELAGI,MEDIUM,600,Quintal,150,440,380,Dharwad
HUBBALLI,20/09/2006,TELAGI,FAQ,800,Quintal,200,450,380,Dharwad
HUBBALLI,22/09/2006,TELAGI,MEDIUM,500,Quintal,150,500,400,Dharwad
HUBBALLI,23/09/2006,TELAGI,MEDIUM,1000,Quintal,150,450,380,Dharwad
HUBBALLI,25/09/2006,TELAGI,MEDIUM,300,Quintal,100,450,400,Dharwad
HUBBALLI,26/09/2006,TELAGI,FAQ,500,Quintal,100,450,400,Dharwad
HUBBALLI,27/09/2006,TELAGI,MEDIUM,500,Quintal,200,450,400,Dharwad
HUBBALLI,28/09/2006,TELAGI,FAQ,600,Quintal,180,420,380,Dharwad
HUBBALLI,29/09/2006,TELAGI,MEDIUM,200,Quintal,200,450,400,Dharwad
HUBBALLI,30/09/2006,TELAGI,FAQ,1000,Quintal,200,500,450,Dharwad
HUBBALLI,03/10/2006,LOCAL,AVERAGE,1600,Quintal,100,440,390,Dharwad
HUBBALLI,04/10/2006,LOCAL,FAQ,1200,Quintal,100,460,390,Dharwad
HUBBALLI,07/10/2006,LOCAL,MEDIUM,4000,Quintal,100,440,360,Dharwad
HUBBALLI,09/10/2006,LOCAL,AVERAGE,3500,Quintal,100,450,365,Dharwad
HUBBALLI,10/10/2006,LOCAL,AVERAGE,2000,Quintal,110,400,350,Dharwad
HUBBALLI,11/10/2006,LOCAL,AVERAGE,1800,Quintal,100,450,365,Dharwad
HUBBALLI,12/10/2006,LOCAL,MEDIUM,4236,Quintal,100,440,360,Dharwad
HUBBALLI,13/10/2006,LOCAL,AVERAGE,2794,Quintal,100,400,340,Dharwad
HUBBALLI,14/10/2006,LOCAL,FAQ,7537,Quintal,100,421,365,Dharwad
HUBBALLI,16/10/2006,LOCAL,MEDIUM,6003,Quintal,100,430,355,Dharwad
HUBBALLI,17/10/2006,LOCAL,AVERAGE,7456,Quintal,100,440,355,Dharwad
HUBBALLI,18/10/2006,LOCAL,SMALL,6342,Quintal,100,380,350,Dharwad
HUBBALLI,19/10/2006,LOCAL,FAQ,580,Quintal,250,650,500,Dharwad
HUBBALLI,27/10/2006,LOCAL,MEDIUM,19716,Quintal,110,550,400,Dharwad
HUBBALLI,28/10/2006,LOCAL,FAQ,16974,Quintal,100,620,450,Dharwad
HUBBALLI,30/10/2006,LOCAL,MEDIUM,16000,Quintal,100,550,380,Dharwad
HUBBALLI,31/10/2006,LOCAL,FAQ,16044,Quintal,110,520,400,Dharwad
HUBBALLI,03/10/2006,PUNA,FAQ,200,Quintal,200,450,400,Dharwad
HUBBALLI,04/10/2006,PUNA,MEDIUM,200,Quintal,180,450,400,Dharwad
HUBBALLI,07/10/2006,PUNA,FAQ,200,Quintal,300,550,400,Dharwad
HUBBALLI,09/10/2006,PUNA,MEDIUM,100,Quintal,300,540,460,Dharwad
HUBBALLI,17/10/2006,PUNA,FAQ,300,Quintal,150,550,430,Dharwad
HUBBALLI,03/10/2006,TELAGI,MEDIUM,400,Quintal,180,350,310,Dharwad
HUBBALLI,04/10/2006,TELAGI,AVERAGE,400,Quintal,150,410,380,Dharwad
HUBBALLI,07/10/2006,TELAGI,MEDIUM,2000,Quintal,200,470,380,Dharwad
