Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
SHIVAMOGGA,07/09/2021,COARSE,AVERAGE,202,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,08/09/2021,COARSE,AVERAGE,169,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,09/09/2021,COARSE,AVERAGE,191,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,13/09/2021,COARSE,AVERAGE,169,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,14/09/2021,COARSE,AVERAGE,176,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,15/09/2021,COARSE,AVERAGE,216,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,16/09/2021,COARSE,AVERAGE,137,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,17/09/2021,COARSE,AVERAGE,83,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,18/09/2021,COARSE,AVERAGE,141,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,20/09/2021,COARSE,AVERAGE,142,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,21/09/2021,COARSE,AVERAGE,165,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,22/09/2021,COARSE,AVERAGE,174,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,23/09/2021,COARSE,AVERAGE,184,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,24/09/2021,COARSE,AVERAGE,179,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,27/09/2021,COARSE,AVERAGE,307,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,28/09/2021,COARSE,AVERAGE,170,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,29/09/2021,COARSE,AVERAGE,564,Quintal,3600,6800,5200,Shivamogga
SHIVAMOGGA,30/09/2021,COARSE,AVERAGE,131,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,01/09/2021,FINE,AVERAGE,476,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,02/09/2021,FINE,AVERAGE,496,Quintal,3600,6800,5350,Shivamogga
SHIVAMOGGA,03/09/2021,FINE,AVERAGE,429,Quintal,3500,6800,5200,Shivamogga
SHIVAMOGGA,04/09/2021,FINE,AVERAGE,530,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,06/09/2021,FINE,AVERAGE,646,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,07/09/2021,FINE,AVERAGE,603,Quintal,3600,6800,5200,Shivamogga
SHIVAMOGGA,08/09/2021,FINE,AVERAGE,504,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,09/09/2021,FINE,AVERAGE,569,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,13/09/2021,FINE,AVERAGE,504,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,14/09/2021,FINE,AVERAGE,527,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,15/09/2021,FINE,AVERAGE,647,Quintal,3500,6800,5200,Shivamogga
SHIVAMOGGA,16/09/2021,FINE,AVERAGE,408,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,17/09/2021,FINE,AVERAGE,246,Quintal,3500,6800,5150,Shivamogga
SHIVAMOGGA,18/09/2021,FINE,AVERAGE,421,Quintal,3600,6800,6800,Shivamogga
SHIVAMOGGA,20/09/2021,FINE,AVERAGE,424,Quintal,3500,6800,5200,Shivamogga
SHIVAMOGGA,21/09/2021,FINE,AVERAGE,494,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,22/09/2021,FINE,AVERAGE,520,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,23/09/2021,FINE,AVERAGE,548,Quintal,3600,6800,5300,Shivamogga
SHIVAMOGGA,24/09/2021,FINE,AVERAGE,536,Quintal,3500,6800,5300,Shivamogga
SHIVAMOGGA,27/09/2021,FINE,AVERAGE,920,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,28/09/2021,FINE,AVERAGE,510,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,29/09/2021,FINE,AVERAGE,564,Quintal,3600,6800,5200,Shivamogga
SHIVAMOGGA,30/09/2021,FINE,AVERAGE,389,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,01/09/2021,MEDIUM,AVERAGE,317,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,02/09/2021,MEDIUM,AVERAGE,330,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,03/09/2021,MEDIUM,AVERAGE,286,Quintal,2800,4800,3350,Shivamogga
SHIVAMOGGA,04/09/2021,MEDIUM,AVERAGE,353,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,06/09/2021,MEDIUM,AVERAGE,430,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,07/09/2021,MEDIUM,AVERAGE,402,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,08/09/2021,MEDIUM,AVERAGE,336,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,09/09/2021,MEDIUM,AVERAGE,379,Quintal,2800,4800,3350,Shivamogga
SHIVAMOGGA,13/09/2021,MEDIUM,AVERAGE,336,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,14/09/2021,MEDIUM,AVERAGE,351,Quintal,2800,4800,3350,Shivamogga
SHIVAMOGGA,15/09/2021,MEDIUM,AVERAGE,431,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,16/09/2021,MEDIUM,AVERAGE,272,Quintal,2800,4800,3350,Shivamogga
SHIVAMOGGA,17/09/2021,MEDIUM,AVERAGE,164,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,18/09/2021,MEDIUM,AVERAGE,281,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,20/09/2021,MEDIUM,AVERAGE,282,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,21/09/2021,MEDIUM,AVERAGE,329,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,22/09/2021,MEDIUM,AVERAGE,347,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,23/09/2021,MEDIUM,AVERAGE,365,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,24/09/2021,MEDIUM,AVERAGE,357,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,27/09/2021,MEDIUM,AVERAGE,613,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,28/09/2021,MEDIUM,AVERAGE,340,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,29/09/2021,MEDIUM,AVERAGE,376,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,30/09/2021,MEDIUM,AVERAGE,259,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,01/10/2021,COARSE,AVERAGE,164,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,04/10/2021,COARSE,AVERAGE,174,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,05/10/2021,COARSE,AVERAGE,174,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,07/10/2021,COARSE,AVERAGE,242,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,08/10/2021,COARSE,AVERAGE,194,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,11/10/2021,COARSE,AVERAGE,153,Quintal,1900,2700,2200,Shivamogga
SHIVAMOGGA,12/10/2021,COARSE,AVERAGE,227,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,13/10/2021,COARSE,AVERAGE,167,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,16/10/2021,COARSE,AVERAGE,242,Quintal,1900,2700,2200,Shivamogga
SHIVAMOGGA,18/10/2021,COARSE,AVERAGE,113,Quintal,1900,2700,2200,Shivamogga
SHIVAMOGGA,21/10/2021,COARSE,AVERAGE,463,Quintal,1900,2700,2350,Shivamogga
SHIVAMOGGA,22/10/2021,COARSE,AVERAGE,252,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,25/10/2021,COARSE,AVERAGE,250,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,26/10/2021,COARSE,AVERAGE,160,Quintal,1900,2700,2200,Shivamogga
SHIVAMOGGA,27/10/2021,COARSE,AVERAGE,171,Quintal,1900,2700,2350,Shivamogga
SHIVAMOGGA,28/10/2021,COARSE,AVERAGE,154,Quintal,1900,2700,2350,Shivamogga
SHIVAMOGGA,29/10/2021,COARSE,AVERAGE,143,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,30/10/2021,COARSE,AVERAGE,129,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,01/10/2021,FINE,AVERAGE,488,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,04/10/2021,FINE,AVERAGE,522,Quintal,3500,6800,5300,Shivamogga
SHIVAMOGGA,05/10/2021,FINE,AVERAGE,519,Quintal,3600,6800,5300,Shivamogga
SHIVAMOGGA,07/10/2021,FINE,AVERAGE,725,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,08/10/2021,FINE,AVERAGE,582,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,11/10/2021,FINE,AVERAGE,456,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,12/10/2021,FINE,AVERAGE,677,Quintal,3600,6800,5300,Shivamogga
SHIVAMOGGA,13/10/2021,FINE,AVERAGE,498,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,16/10/2021,FINE,AVERAGE,726,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,18/10/2021,FINE,AVERAGE,338,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,21/10/2021,FINE,AVERAGE,1388,Quintal,3600,6800,5200,Shivamogga
SHIVAMOGGA,22/10/2021,FINE,AVERAGE,754,Quintal,3500,6800,5300,Shivamogga
SHIVAMOGGA,25/10/2021,FINE,AVERAGE,750,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,26/10/2021,FINE,AVERAGE,478,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,27/10/2021,FINE,AVERAGE,513,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,28/10/2021,FINE,AVERAGE,461,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,29/10/2021,FINE,AVERAGE,429,Quintal,3500,6800,5200,Shivamogga
SHIVAMOGGA,30/10/2021,FINE,AVERAGE,387,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,01/10/2021,MEDIUM,AVERAGE,325,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,04/10/2021,MEDIUM,AVERAGE,348,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,05/10/2021,MEDIUM,AVERAGE,346,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,07/10/2021,MEDIUM,AVERAGE,483,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,08/10/2021,MEDIUM,AVERAGE,388,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,11/10/2021,MEDIUM,AVERAGE,304,Quintal,2800,4800,3350,Shivamogga
SHIVAMOGGA,12/10/2021,MEDIUM,AVERAGE,451,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,13/10/2021,MEDIUM,AVERAGE,332,Quintal,2800,4800,3350,Shivamogga
SHIVAMOGGA,16/10/2021,MEDIUM,AVERAGE,484,Quintal,2800,4800,3200,Shivamogga
SHIVAMOGGA,18/10/2021,MEDIUM,AVERAGE,225,Quintal,2800,4800,3350,Shivamogga
SHIVAMOGGA,21/10/2021,MEDIUM,AVERAGE,925,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,22/10/2021,MEDIUM,AVERAGE,503,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,25/10/2021,MEDIUM,AVERAGE,500,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,26/10/2021,MEDIUM,AVERAGE,318,Quintal,2800,4800,3350,Shivamogga
SHIVAMOGGA,27/10/2021,MEDIUM,AVERAGE,342,Quintal,2800,4800,3200,Shivamogga
SHIVAMOGGA,28/10/2021,MEDIUM,AVERAGE,307,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,29/10/2021,MEDIUM,AVERAGE,286,Quintal,2800,4800,3350,Shivamogga
SHIVAMOGGA,30/10/2021,MEDIUM,AVERAGE,258,Quintal,2800,4800,3200,Shivamogga
SHIVAMOGGA,02/11/2021,COARSE,AVERAGE,225,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,04/11/2021,COARSE,AVERAGE,208,Quintal,1900,2700,2350,Shivamogga
SHIVAMOGGA,08/11/2021,COARSE,AVERAGE,33,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,09/11/2021,COARSE,AVERAGE,299,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,10/11/2021,COARSE,AVERAGE,172,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,11/11/2021,COARSE,AVERAGE,75,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,12/11/2021,COARSE,AVERAGE,131,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,15/11/2021,COARSE,AVERAGE,137,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,16/11/2021,COARSE,AVERAGE,95,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,17/11/2021,COARSE,AVERAGE,190,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,18/11/2021,COARSE,AVERAGE,148,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,19/11/2021,COARSE,AVERAGE,112,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,20/11/2021,COARSE,AVERAGE,168,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,23/11/2021,COARSE,AVERAGE,261,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,24/11/2021,COARSE,AVERAGE,104,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,25/11/2021,COARSE,AVERAGE,79,Quintal,1900,2700,2350,Shivamogga
SHIVAMOGGA,26/11/2021,COARSE,AVERAGE,282,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,29/11/2021,COARSE,AVERAGE,276,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,30/11/2021,COARSE,AVERAGE,191,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,02/11/2021,FINE,AVERAGE,673,Quintal,3500,6800,5150,Shivamogga
SHIVAMOGGA,04/11/2021,FINE,AVERAGE,624,Quintal,3600,6800,5200,Shivamogga
SHIVAMOGGA,08/11/2021,FINE,AVERAGE,95,Quintal,3500,6800,5200,Shivamogga
SHIVAMOGGA,09/11/2021,FINE,AVERAGE,896,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,10/11/2021,FINE,AVERAGE,515,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,11/11/2021,FINE,AVERAGE,223,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,12/11/2021,FINE,AVERAGE,390,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,15/11/2021,FINE,AVERAGE,407,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,16/11/2021,FINE,AVERAGE,281,Quintal,3600,6800,5300,Shivamogga
SHIVAMOGGA,17/11/2021,FINE,AVERAGE,568,Quintal,3500,6800,5300,Shivamogga
SHIVAMOGGA,18/11/2021,FINE,AVERAGE,441,Quintal,3600,6800,5350,Shivamogga
SHIVAMOGGA,19/11/2021,FINE,AVERAGE,334,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,20/11/2021,FINE,AVERAGE,501,Quintal,3600,6800,5350,Shivamogga
SHIVAMOGGA,23/11/2021,FINE,AVERAGE,780,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,24/11/2021,FINE,AVERAGE,310,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,25/11/2021,FINE,AVERAGE,235,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,26/11/2021,FINE,AVERAGE,844,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,29/11/2021,FINE,AVERAGE,818,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,30/11/2021,FINE,AVERAGE,571,Quintal,3600,6800,5200,Shivamogga
SHIVAMOGGA,02/11/2021,MEDIUM,AVERAGE,449,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,04/11/2021,MEDIUM,AVERAGE,416,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,08/11/2021,MEDIUM,AVERAGE,63,Quintal,2800,4800,3200,Shivamogga
SHIVAMOGGA,09/11/2021,MEDIUM,AVERAGE,597,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,10/11/2021,MEDIUM,AVERAGE,343,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,11/11/2021,MEDIUM,AVERAGE,148,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,12/11/2021,MEDIUM,AVERAGE,260,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,15/11/2021,MEDIUM,AVERAGE,271,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,16/11/2021,MEDIUM,AVERAGE,187,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,17/11/2021,MEDIUM,AVERAGE,378,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,18/11/2021,MEDIUM,AVERAGE,294,Quintal,2800,4800,3200,Shivamogga
SHIVAMOGGA,19/11/2021,MEDIUM,AVERAGE,222,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,20/11/2021,MEDIUM,AVERAGE,334,Quintal,2800,4800,3200,Shivamogga
SHIVAMOGGA,23/11/2021,MEDIUM,AVERAGE,520,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,24/11/2021,MEDIUM,AVERAGE,206,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,25/11/2021,MEDIUM,AVERAGE,157,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,26/11/2021,MEDIUM,AVERAGE,562,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,29/11/2021,MEDIUM,AVERAGE,545,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,30/11/2021,MEDIUM,AVERAGE,380,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,01/12/2021,COARSE,AVERAGE,825,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,02/12/2021,COARSE,AVERAGE,169,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,03/12/2021,COARSE,AVERAGE,148,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,04/12/2021,COARSE,AVERAGE,7,Quintal,2500,3200,2850,Shivamogga
SHIVAMOGGA,06/12/2021,COARSE,AVERAGE,229,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,07/12/2021,COARSE,AVERAGE,207,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,08/12/2021,COARSE,AVERAGE,247,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,09/12/2021,COARSE,AVERAGE,197,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,10/12/2021,COARSE,AVERAGE,100,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,13/12/2021,COARSE,AVERAGE,155,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,14/12/2021,COARSE,AVERAGE,140,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,15/12/2021,COARSE,AVERAGE,88,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,16/12/2021,COARSE,AVERAGE,125,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,17/12/2021,COARSE,AVERAGE,133,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,18/12/2021,COARSE,AVERAGE,159,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,20/12/2021,COARSE,AVERAGE,124,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,21/12/2021,COARSE,AVERAGE,131,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,22/12/2021,COARSE,AVERAGE,162,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,23/12/2021,COARSE,AVERAGE,162,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,24/12/2021,COARSE,AVERAGE,156,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,27/12/2021,COARSE,AVERAGE,159,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,28/12/2021,COARSE,AVERAGE,121,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,29/12/2021,COARSE,AVERAGE,381,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,30/12/2021,COARSE,AVERAGE,153,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,31/12/2021,COARSE,AVERAGE,109,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,01/12/2021,FINE,AVERAGE,881,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,02/12/2021,FINE,AVERAGE,506,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,03/12/2021,FINE,AVERAGE,442,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,04/12/2021,FINE,AVERAGE,406,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,06/12/2021,FINE,AVERAGE,687,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,07/12/2021,FINE,AVERAGE,618,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,08/12/2021,FINE,AVERAGE,740,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,09/12/2021,FINE,AVERAGE,590,Quintal,3600,6800,5350,Shivamogga
SHIVAMOGGA,10/12/2021,FINE,AVERAGE,298,Quintal,3500,6800,5350,Shivamogga
SHIVAMOGGA,13/12/2021,FINE,AVERAGE,465,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,14/12/2021,FINE,AVERAGE,418,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,15/12/2021,FINE,AVERAGE,262,Quintal,3600,6800,5300,Shivamogga
SHIVAMOGGA,16/12/2021,FINE,AVERAGE,372,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,17/12/2021,FINE,AVERAGE,397,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,18/12/2021,FINE,AVERAGE,474,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,20/12/2021,FINE,AVERAGE,369,Quintal,3600,6800,5300,Shivamogga
SHIVAMOGGA,21/12/2021,FINE,AVERAGE,401,Quintal,3500,6800,5300,Shivamogga
SHIVAMOGGA,22/12/2021,FINE,AVERAGE,485,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,23/12/2021,FINE,AVERAGE,483,Quintal,3600,6800,5250,Shivamogga
SHIVAMOGGA,24/12/2021,FINE,AVERAGE,468,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,27/12/2021,FINE,AVERAGE,475,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,28/12/2021,FINE,AVERAGE,362,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,29/12/2021,FINE,AVERAGE,1140,Quintal,3500,6800,5300,Shivamogga
SHIVAMOGGA,30/12/2021,FINE,AVERAGE,455,Quintal,3600,6800,5300,Shivamogga
SHIVAMOGGA,31/12/2021,FINE,AVERAGE,325,Quintal,3500,6800,5250,Shivamogga
SHIVAMOGGA,01/12/2021,MEDIUM,AVERAGE,587,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,02/12/2021,MEDIUM,AVERAGE,337,Quintal,2800,4800,3200,Shivamogga
SHIVAMOGGA,03/12/2021,MEDIUM,AVERAGE,294,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,04/12/2021,MEDIUM,AVERAGE,270,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,06/12/2021,MEDIUM,AVERAGE,458,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,07/12/2021,MEDIUM,AVERAGE,412,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,08/12/2021,MEDIUM,AVERAGE,493,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,09/12/2021,MEDIUM,AVERAGE,393,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,10/12/2021,MEDIUM,AVERAGE,198,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,13/12/2021,MEDIUM,AVERAGE,310,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,14/12/2021,MEDIUM,AVERAGE,278,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,15/12/2021,MEDIUM,AVERAGE,174,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,16/12/2021,MEDIUM,AVERAGE,248,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,17/12/2021,MEDIUM,AVERAGE,265,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,18/12/2021,MEDIUM,AVERAGE,316,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,20/12/2021,MEDIUM,AVERAGE,246,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,21/12/2021,MEDIUM,AVERAGE,267,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,22/12/2021,MEDIUM,AVERAGE,223,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,23/12/2021,MEDIUM,AVERAGE,322,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,24/12/2021,MEDIUM,AVERAGE,312,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,27/12/2021,MEDIUM,AVERAGE,317,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,28/12/2021,MEDIUM,AVERAGE,241,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,29/12/2021,MEDIUM,AVERAGE,760,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,30/12/2021,MEDIUM,AVERAGE,303,Quintal,2800,4800,3250,Shivamogga
SHIVAMOGGA,31/12/2021,MEDIUM,AVERAGE,216,Quintal,2800,4800,3300,Shivamogga
SHIVAMOGGA,01/01/2022,COARSE,AVERAGE,78,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,03/01/2022,COARSE,AVERAGE,90,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,04/01/2022,COARSE,AVERAGE,139,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,05/01/2022,COARSE,AVERAGE,146,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,06/01/2022,COARSE,AVERAGE,133,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,07/01/2022,COARSE,AVERAGE,138,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,10/01/2022,COARSE,AVERAGE,87,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,11/01/2022,COARSE,AVERAGE,145,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,12/01/2022,COARSE,AVERAGE,114,Quintal,1900,2700,2300,Shivamogga
SHIVAMOGGA,13/01/2022,COARSE,AVERAGE,136,Quintal,1900,2700,2250,Shivamogga
SHIVAMOGGA,14/01/2022,COARSE,AVERAGE,130,Quintal,1900,2700,2250,Shivamogga
