Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
BIDAR,14/02/2022,BROKEN RICE,AVERAGE,100,Quintal,2200,2600,2400,Bidar
BIDAR,15/02/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,17/02/2022,BROKEN RICE,AVERAGE,125,Quintal,2200,2600,2400,Bidar
BIDAR,18/02/2022,BROKEN RICE,AVERAGE,130,Quintal,2200,2600,2400,Bidar
BIDAR,21/02/2022,BROKEN RICE,AVERAGE,150,Quintal,2300,2700,2450,Bidar
BIDAR,22/02/2022,BROKEN RICE,AVERAGE,120,Quintal,2200,2650,2400,Bidar
BIDAR,23/02/2022,BROKEN RICE,AVERAGE,100,Quintal,2200,2600,2400,Bidar
BIDAR,24/02/2022,BROKEN RICE,AVERAGE,125,Quintal,2200,2600,2400,Bidar
BIDAR,25/02/2022,BROKEN RICE,AVERAGE,120,Quintal,2200,2600,2400,Bidar
BIDAR,26/02/2022,BROKEN RICE,AVERAGE,100,Quintal,2200,2600,2400,Bidar
BIDAR,28/02/2022,BROKEN RICE,AVERAGE,200,Quintal,2300,2700,2500,Bidar
BIDAR,02/02/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4200,5600,4500,Bidar
BIDAR,03/02/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5700,4600,Bidar
BIDAR,05/02/2022,CR 1009 (COARSE) BOILED,AVERAGE,180,Quintal,4200,5700,4600,Bidar
BIDAR,07/02/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5700,4600,Bidar
BIDAR,08/02/2022,CR 1009 (COARSE) BOILED,AVERAGE,200,Quintal,4200,5700,4600,Bidar
BIDAR,09/02/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5700,4600,Bidar
BIDAR,10/02/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4200,5700,4600,Bidar
BIDAR,11/02/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4200,5700,4700,Bidar
BIDAR,12/02/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5700,4700,Bidar
BIDAR,14/02/2022,CR 1009 (COARSE) BOILED,AVERAGE,200,Quintal,4250,5700,4700,Bidar
BIDAR,15/02/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4200,5700,4700,Bidar
BIDAR,17/02/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4200,5700,4700,Bidar
BIDAR,18/02/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4200,5700,4700,Bidar
BIDAR,21/02/2022,CR 1009 (COARSE) BOILED,AVERAGE,450,Quintal,4250,5750,4750,Bidar
BIDAR,22/02/2022,CR 1009 (COARSE) BOILED,AVERAGE,180,Quintal,4200,5700,4700,Bidar
BIDAR,23/02/2022,CR 1009 (COARSE) BOILED,AVERAGE,200,Quintal,4200,5700,4700,Bidar
BIDAR,24/02/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5700,4700,Bidar
BIDAR,25/02/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5700,4700,Bidar
BIDAR,26/02/2022,CR 1009 (COARSE) BOILED,AVERAGE,200,Quintal,4200,5700,4700,Bidar
BIDAR,28/02/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5600,4600,Bidar
BIDAR,03/03/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,04/03/2022,BROKEN RICE,AVERAGE,100,Quintal,2200,2600,2400,Bidar
BIDAR,05/03/2022,BROKEN RICE,AVERAGE,110,Quintal,2200,2700,2400,Bidar
BIDAR,07/03/2022,BROKEN RICE,AVERAGE,120,Quintal,2300,2700,2500,Bidar
BIDAR,08/03/2022,BROKEN RICE,AVERAGE,120,Quintal,2300,2700,2500,Bidar
BIDAR,09/03/2022,BROKEN RICE,AVERAGE,125,Quintal,2200,2700,2500,Bidar
BIDAR,10/03/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2700,2500,Bidar
BIDAR,11/03/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,12/03/2022,BROKEN RICE,AVERAGE,120,Quintal,2200,2600,2400,Bidar
BIDAR,14/03/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,15/03/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2700,2400,Bidar
BIDAR,16/03/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2700,2500,Bidar
BIDAR,21/03/2022,BROKEN RICE,AVERAGE,100,Quintal,2200,2700,2500,Bidar
BIDAR,22/03/2022,BROKEN RICE,AVERAGE,120,Quintal,2200,2700,2500,Bidar
BIDAR,23/03/2022,BROKEN RICE,AVERAGE,110,Quintal,2200,2700,2500,Bidar
BIDAR,24/03/2022,BROKEN RICE,AVERAGE,125,Quintal,2200,2600,2400,Bidar
BIDAR,25/03/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,26/03/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,28/03/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,29/03/2022,BROKEN RICE,AVERAGE,100,Quintal,2200,2600,2400,Bidar
BIDAR,30/03/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,31/03/2022,BROKEN RICE,AVERAGE,90,Quintal,2100,2500,2300,Bidar
BIDAR,03/03/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4200,5700,4600,Bidar
BIDAR,04/03/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5700,4600,Bidar
BIDAR,05/03/2022,CR 1009 (COARSE) BOILED,AVERAGE,200,Quintal,4200,5700,4600,Bidar
BIDAR,07/03/2022,CR 1009 (COARSE) BOILED,AVERAGE,280,Quintal,4300,5800,4500,Bidar
BIDAR,08/03/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4300,4700,4600,Bidar
BIDAR,09/03/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5700,4600,Bidar
BIDAR,10/03/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5700,4600,Bidar
BIDAR,11/03/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4200,5700,4600,Bidar
BIDAR,12/03/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4200,5700,4600,Bidar
BIDAR,14/03/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5700,4600,Bidar
BIDAR,15/03/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4200,5700,4600,Bidar
BIDAR,16/03/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5700,4600,Bidar
BIDAR,21/03/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5700,4600,Bidar
BIDAR,22/03/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4300,5700,4700,Bidar
BIDAR,23/03/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5700,4700,Bidar
BIDAR,24/03/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5700,4700,Bidar
BIDAR,25/03/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4200,5700,4700,Bidar
BIDAR,26/03/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4200,5700,4700,Bidar
BIDAR,28/03/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5700,4700,Bidar
BIDAR,29/03/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4200,5700,4700,Bidar
BIDAR,30/03/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4200,5700,4700,Bidar
BIDAR,31/03/2022,CR 1009 (COARSE) BOILED,AVERAGE,200,Quintal,4100,5600,4600,Bidar
BIDAR,03/04/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,04/04/2022,BROKEN RICE,AVERAGE,100,Quintal,2200,2600,2400,Bidar
BIDAR,05/04/2022,BROKEN RICE,AVERAGE,200,Quintal,2200,2600,2400,Bidar
BIDAR,06/04/2022,BROKEN RICE,AVERAGE,120,Quintal,2200,2600,2400,Bidar
BIDAR,07/04/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,08/04/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2650,2400,Bidar
BIDAR,09/04/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,11/04/2022,BROKEN RICE,AVERAGE,100,Quintal,2200,2600,2400,Bidar
BIDAR,12/04/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,13/04/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,18/04/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,19/04/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,20/04/2022,BROKEN RICE,AVERAGE,140,Quintal,2200,2600,2400,Bidar
BIDAR,21/04/2022,BROKEN RICE,AVERAGE,100,Quintal,2200,2600,2400,Bidar
BIDAR,22/04/2022,BROKEN RICE,AVERAGE,100,Quintal,2200,2600,2400,Bidar
BIDAR,23/04/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,25/04/2022,BROKEN RICE,AVERAGE,125,Quintal,2200,2600,2400,Bidar
BIDAR,26/04/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,27/04/2022,BROKEN RICE,AVERAGE,125,Quintal,2200,2650,2350,Bidar
BIDAR,28/04/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,29/04/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,03/04/2022,CR 1009 (COARSE) BOILED,AVERAGE,400,Quintal,4200,5700,4700,Bidar
BIDAR,04/04/2022,CR 1009 (COARSE) BOILED,AVERAGE,200,Quintal,4200,5700,4700,Bidar
BIDAR,05/04/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4200,5700,4700,Bidar
BIDAR,06/04/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5700,4700,Bidar
BIDAR,07/04/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4200,5700,4700,Bidar
BIDAR,08/04/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4200,5700,4750,Bidar
BIDAR,09/04/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4200,5700,4700,Bidar
BIDAR,11/04/2022,CR 1009 (COARSE) BOILED,AVERAGE,280,Quintal,4200,5700,4700,Bidar
BIDAR,12/04/2022,CR 1009 (COARSE) BOILED,AVERAGE,400,Quintal,4200,5700,4700,Bidar
BIDAR,13/04/2022,CR 1009 (COARSE) BOILED,AVERAGE,235,Quintal,4200,5700,4700,Bidar
BIDAR,18/04/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4200,5700,4700,Bidar
BIDAR,19/04/2022,CR 1009 (COARSE) BOILED,AVERAGE,325,Quintal,4225,5700,4700,Bidar
BIDAR,20/04/2022,CR 1009 (COARSE) BOILED,AVERAGE,325,Quintal,4225,5700,4700,Bidar
BIDAR,21/04/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4200,5700,4700,Bidar
BIDAR,22/04/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4300,5700,4700,Bidar
BIDAR,23/04/2022,CR 1009 (COARSE) BOILED,AVERAGE,400,Quintal,4200,5700,4700,Bidar
BIDAR,25/04/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4200,5700,4700,Bidar
BIDAR,26/04/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4200,5700,4700,Bidar
BIDAR,27/04/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4200,5650,4650,Bidar
BIDAR,28/04/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4200,5700,4650,Bidar
BIDAR,29/04/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4200,5700,4650,Bidar
BIDAR,04/05/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,06/05/2022,BROKEN RICE,AVERAGE,100,Quintal,2200,2600,2400,Bidar
BIDAR,07/05/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,09/05/2022,BROKEN RICE,AVERAGE,120,Quintal,2200,2600,2400,Bidar
BIDAR,10/05/2022,BROKEN RICE,AVERAGE,100,Quintal,2200,2600,2400,Bidar
BIDAR,11/05/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,12/05/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,13/05/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,14/05/2022,BROKEN RICE,AVERAGE,100,Quintal,2200,2600,2400,Bidar
BIDAR,16/05/2022,BROKEN RICE,AVERAGE,120,Quintal,2100,2500,2300,Bidar
BIDAR,17/05/2022,BROKEN RICE,AVERAGE,120,Quintal,2200,2700,2500,Bidar
BIDAR,18/05/2022,BROKEN RICE,AVERAGE,150,Quintal,2250,2650,2450,Bidar
BIDAR,19/05/2022,BROKEN RICE,AVERAGE,100,Quintal,2200,2600,2400,Bidar
BIDAR,20/05/2022,BROKEN RICE,AVERAGE,120,Quintal,2200,2600,2400,Bidar
BIDAR,23/05/2022,BROKEN RICE,AVERAGE,120,Quintal,2200,2600,2400,Bidar
BIDAR,26/05/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,27/05/2022,BROKEN RICE,AVERAGE,120,Quintal,2200,2600,2400,Bidar
BIDAR,28/05/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,31/05/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2700,2500,Bidar
BIDAR,04/05/2022,CR 1009 (COARSE) BOILED,AVERAGE,400,Quintal,4200,5700,4650,Bidar
BIDAR,06/05/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5700,4700,Bidar
BIDAR,07/05/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4200,5750,4700,Bidar
BIDAR,09/05/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5700,4700,Bidar
BIDAR,10/05/2022,CR 1009 (COARSE) BOILED,AVERAGE,200,Quintal,4200,5700,4700,Bidar
BIDAR,11/05/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4200,5700,4700,Bidar
BIDAR,12/05/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5700,4700,Bidar
BIDAR,13/05/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4260,5750,4700,Bidar
BIDAR,14/05/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4200,5700,4700,Bidar
BIDAR,16/05/2022,CR 1009 (COARSE) BOILED,AVERAGE,310,Quintal,4100,5600,4600,Bidar
BIDAR,17/05/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4200,5700,4700,Bidar
BIDAR,18/05/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5750,4750,Bidar
BIDAR,19/05/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4200,5700,4700,Bidar
BIDAR,20/05/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5700,4700,Bidar
BIDAR,23/05/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4200,5700,4700,Bidar
BIDAR,26/05/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4200,5700,4700,Bidar
BIDAR,27/05/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4200,5700,4700,Bidar
BIDAR,28/05/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4200,5700,4700,Bidar
BIDAR,31/05/2022,CR 1009 (COARSE) BOILED,AVERAGE,400,Quintal,4200,5800,4800,Bidar
BIDAR,01/06/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,02/06/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,03/06/2022,BROKEN RICE,AVERAGE,100,Quintal,2200,2600,2400,Bidar
BIDAR,04/06/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,06/06/2022,BROKEN RICE,AVERAGE,100,Quintal,2200,2600,2400,Bidar
BIDAR,07/06/2022,BROKEN RICE,AVERAGE,100,Quintal,2200,2600,2400,Bidar
BIDAR,08/06/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,09/06/2022,BROKEN RICE,AVERAGE,120,Quintal,2200,2600,2400,Bidar
BIDAR,10/06/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,11/06/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,13/06/2022,BROKEN RICE,AVERAGE,120,Quintal,2200,2600,2400,Bidar
BIDAR,15/06/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,16/06/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,17/06/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,18/06/2022,BROKEN RICE,AVERAGE,125,Quintal,2200,2600,2400,Bidar
BIDAR,20/06/2022,BROKEN RICE,AVERAGE,120,Quintal,2200,2600,2400,Bidar
BIDAR,21/06/2022,BROKEN RICE,AVERAGE,120,Quintal,2200,2600,2400,Bidar
BIDAR,22/06/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,23/06/2022,BROKEN RICE,AVERAGE,120,Quintal,2200,2600,2400,Bidar
BIDAR,24/06/2022,BROKEN RICE,AVERAGE,100,Quintal,2200,2600,2400,Bidar
BIDAR,25/06/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,27/06/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2400,Bidar
BIDAR,29/06/2022,BROKEN RICE,AVERAGE,100,Quintal,2200,2600,2400,Bidar
BIDAR,30/06/2022,BROKEN RICE,AVERAGE,100,Quintal,2200,2600,2400,Bidar
BIDAR,01/06/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5700,4700,Bidar
BIDAR,02/06/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4200,5700,4700,Bidar
BIDAR,03/06/2022,CR 1009 (COARSE) BOILED,AVERAGE,225,Quintal,4250,5800,4800,Bidar
BIDAR,04/06/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4250,5800,4800,Bidar
BIDAR,06/06/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5800,4800,Bidar
BIDAR,07/06/2022,CR 1009 (COARSE) BOILED,AVERAGE,260,Quintal,4200,5700,4700,Bidar
BIDAR,08/06/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4200,5700,4700,Bidar
BIDAR,09/06/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4200,5800,4800,Bidar
BIDAR,10/06/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4200,5800,4800,Bidar
BIDAR,11/06/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4200,5800,4800,Bidar
BIDAR,13/06/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5800,4800,Bidar
BIDAR,15/06/2022,CR 1009 (COARSE) BOILED,AVERAGE,450,Quintal,4200,5800,4700,Bidar
BIDAR,16/06/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4200,5800,4700,Bidar
BIDAR,17/06/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4200,5800,4700,Bidar
BIDAR,18/06/2022,CR 1009 (COARSE) BOILED,AVERAGE,400,Quintal,4200,5800,4700,Bidar
BIDAR,20/06/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4250,5800,4700,Bidar
BIDAR,21/06/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4250,5800,4700,Bidar
BIDAR,22/06/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4200,5800,4700,Bidar
BIDAR,23/06/2022,CR 1009 (COARSE) BOILED,AVERAGE,200,Quintal,4200,5800,4700,Bidar
BIDAR,24/06/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5800,4700,Bidar
BIDAR,25/06/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4200,5800,4750,Bidar
BIDAR,27/06/2022,CR 1009 (COARSE) BOILED,AVERAGE,400,Quintal,4200,5800,4700,Bidar
BIDAR,29/06/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4200,5800,4700,Bidar
BIDAR,30/06/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5800,4700,Bidar
BIDAR,01/07/2022,BROKEN RICE,AVERAGE,120,Quintal,2200,2600,2400,Bidar
BIDAR,02/07/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2600,2500,Bidar
BIDAR,05/07/2022,BROKEN RICE,AVERAGE,120,Quintal,2200,2700,2500,Bidar
BIDAR,06/07/2022,BROKEN RICE,AVERAGE,120,Quintal,2200,2700,2500,Bidar
BIDAR,07/07/2022,BROKEN RICE,AVERAGE,120,Quintal,2200,2700,2500,Bidar
BIDAR,08/07/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2700,2500,Bidar
BIDAR,09/07/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2700,2500,Bidar
BIDAR,11/07/2022,BROKEN RICE,AVERAGE,100,Quintal,2200,2700,2500,Bidar
BIDAR,12/07/2022,BROKEN RICE,AVERAGE,100,Quintal,2200,2700,2500,Bidar
BIDAR,13/07/2022,BROKEN RICE,AVERAGE,100,Quintal,2200,2700,2500,Bidar
BIDAR,15/07/2022,BROKEN RICE,AVERAGE,100,Quintal,2200,2700,2500,Bidar
BIDAR,18/07/2022,BROKEN RICE,AVERAGE,150,Quintal,2200,2700,2500,Bidar
BIDAR,20/07/2022,BROKEN RICE,AVERAGE,100,Quintal,2300,2700,2500,Bidar
BIDAR,21/07/2022,BROKEN RICE,AVERAGE,120,Quintal,2300,2700,2500,Bidar
BIDAR,22/07/2022,BROKEN RICE,AVERAGE,80,Quintal,2300,2700,2500,Bidar
BIDAR,23/07/2022,BROKEN RICE,AVERAGE,80,Quintal,2300,2700,2500,Bidar
BIDAR,27/07/2022,BROKEN RICE,AVERAGE,150,Quintal,2300,2700,2500,Bidar
BIDAR,29/07/2022,BROKEN RICE,AVERAGE,300,Quintal,4300,5800,4800,Bidar
BIDAR,30/07/2022,BROKEN RICE,AVERAGE,150,Quintal,2300,2800,2500,Bidar
BIDAR,01/07/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4200,5800,4700,Bidar
BIDAR,02/07/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4200,5800,4700,Bidar
BIDAR,05/07/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5800,4700,Bidar
BIDAR,06/07/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5800,4700,Bidar
BIDAR,07/07/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4200,5800,4700,Bidar
BIDAR,08/07/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4200,5800,4700,Bidar
BIDAR,09/07/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4200,5800,4700,Bidar
BIDAR,11/07/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4200,5800,4700,Bidar
BIDAR,12/07/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4200,5800,4700,Bidar
BIDAR,13/07/2022,CR 1009 (COARSE) BOILED,AVERAGE,200,Quintal,4200,5800,4700,Bidar
BIDAR,15/07/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4200,5800,4700,Bidar
BIDAR,18/07/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4200,5800,4700,Bidar
BIDAR,20/07/2022,CR 1009 (COARSE) BOILED,AVERAGE,300,Quintal,4300,5800,4700,Bidar
BIDAR,21/07/2022,CR 1009 (COARSE) BOILED,AVERAGE,325,Quintal,4300,5800,4800,Bidar
BIDAR,22/07/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4700,5800,4800,Bidar
BIDAR,23/07/2022,CR 1009 (COARSE) BOILED,AVERAGE,250,Quintal,4700,5800,4800,Bidar
BIDAR,27/07/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4300,5800,4800,Bidar
BIDAR,29/07/2022,CR 1009 (COARSE) BOILED,AVERAGE,120,Quintal,2500,2800,2700,Bidar
BIDAR,30/07/2022,CR 1009 (COARSE) BOILED,AVERAGE,350,Quintal,4300,5800,4800,Bidar
BIDAR,01/08/2022,BROKEN RICE,AVERAGE,125,Quintal,2300,2800,2500,Bidar
BIDAR,03/08/2022,BROKEN RICE,AVERAGE,100,Quintal,2300,2800,2500,Bidar
BIDAR,04/08/2022,BROKEN RICE,AVERAGE,150,Quintal,2300,2800,2500,Bidar
BIDAR,05/08/2022,BROKEN RICE,AVERAGE,120,Quintal,2300,2800,2500,Bidar
BIDAR,06/08/2022,BROKEN RICE,AVERAGE,120,Quintal,2300,2800,2500,Bidar
BIDAR,08/08/2022,BROKEN RICE,AVERAGE,150,Quintal,2300,2800,2500,Bidar
BIDAR,10/08/2022,BROKEN RICE,AVERAGE,120,Quintal,2300,2800,2500,Bidar
BIDAR,12/08/2022,BROKEN RICE,AVERAGE,150,Quintal,2300,2800,2500,Bidar
BIDAR,13/08/2022,BROKEN RICE,AVERAGE,100,Quintal,2300,2800,2500,Bidar
BIDAR,16/08/2022,BROKEN RICE,AVERAGE,150,Quintal,2300,2800,2500,Bidar
BIDAR,17/08/2022,BROKEN RICE,AVERAGE,120,Quintal,2300,2800,2500,Bidar
BIDAR,18/08/2022,BROKEN RICE,AVERAGE,125,Quintal,2300,2800,2500,Bidar
BIDAR,19/08/2022,BROKEN RICE,AVERAGE,120,Quintal,2300,2800,2500,Bidar
BIDAR,20/08/2022,BROKEN RICE,AVERAGE,125,Quintal,2300,2800,2500,Bidar
BIDAR,22/08/2022,BROKEN RICE,AVERAGE,110,Quintal,2300,2800,2500,Bidar
BIDAR,23/08/2022,BROKEN RICE,AVERAGE,120,Quintal,2300,2800,2500,Bidar
BIDAR,24/08/2022,BROKEN RICE,AVERAGE,150,Quintal,2300,2800,2500,Bidar
BIDAR,25/08/2022,BROKEN RICE,AVERAGE,125,Quintal,2300,2800,2500,Bidar
