Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
SHIVAMOGGA,02/01/2023,MEDIUM,AVERAGE,11,Quintal,3000,3500,3250,Shivamogga
SHIVAMOGGA,03/01/2023,MEDIUM,AVERAGE,13,Quintal,3000,3500,3250,Shivamogga
SHIVAMOGGA,04/01/2023,MEDIUM,AVERAGE,14,Quintal,3000,3500,3250,Shivamogga
SHIVAMOGGA,05/01/2023,MEDIUM,AVERAGE,18,Quintal,3000,3500,3250,Shivamogga
SHIVAMOGGA,06/01/2023,MEDIUM,AVERAGE,17,Quintal,3000,3500,3250,Shivamogga
SHIVAMOGGA,07/01/2023,MEDIUM,AVERAGE,18,Quintal,3000,3500,3250,Shivamogga
SHIVAMOGGA,09/01/2023,MEDIUM,AVERAGE,15,Quintal,3000,3500,3250,Shivamogga
SHIVAMOGGA,10/01/2023,MEDIUM,AVERAGE,28,Quintal,3000,3500,3250,Shivamogga
SHIVAMOGGA,11/01/2023,MEDIUM,AVERAGE,18,Quintal,3000,3600,3300,Shivamogga
SHIVAMOGGA,12/01/2023,MEDIUM,AVERAGE,23,Quintal,3000,3600,3300,Shivamogga
SHIVAMOGGA,13/01/2023,MEDIUM,AVERAGE,15,Quintal,3000,3600,3300,Shivamogga
SHIVAMOGGA,16/01/2023,MEDIUM,AVERAGE,41,Quintal,3000,3600,3300,Shivamogga
SHIVAMOGGA,17/01/2023,MEDIUM,AVERAGE,21,Quintal,3000,3600,3300,Shivamogga
SHIVAMOGGA,18/01/2023,MEDIUM,AVERAGE,19,Quintal,3000,3500,3250,Shivamogga
SHIVAMOGGA,19/01/2023,MEDIUM,AVERAGE,4,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,20/01/2023,MEDIUM,AVERAGE,16,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,21/01/2023,MEDIUM,AVERAGE,19,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,23/01/2023,MEDIUM,AVERAGE,16,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,24/01/2023,MEDIUM,AVERAGE,12,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,25/01/2023,MEDIUM,AVERAGE,12,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,27/01/2023,MEDIUM,AVERAGE,32,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,30/01/2023,MEDIUM,AVERAGE,29,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,31/01/2023,MEDIUM,AVERAGE,25,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,01/02/2023,MEDIUM,AVERAGE,19,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,02/02/2023,MEDIUM,AVERAGE,16,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,03/02/2023,MEDIUM,AVERAGE,21,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,04/02/2023,MEDIUM,AVERAGE,15,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,06/02/2023,MEDIUM,AVERAGE,22,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,07/02/2023,MEDIUM,AVERAGE,18,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,08/02/2023,MEDIUM,AVERAGE,15,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,09/02/2023,MEDIUM,AVERAGE,13,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,10/02/2023,MEDIUM,AVERAGE,14,Quintal,3600,4500,4050,Shivamogga
SHIVAMOGGA,13/02/2023,MEDIUM,AVERAGE,22,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,14/02/2023,MEDIUM,AVERAGE,16,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,15/02/2023,MEDIUM,AVERAGE,15,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,16/02/2023,MEDIUM,AVERAGE,20,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,17/02/2023,MEDIUM,AVERAGE,10,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,20/02/2023,MEDIUM,AVERAGE,22,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,21/02/2023,MEDIUM,AVERAGE,13,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,22/02/2023,MEDIUM,AVERAGE,11,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,23/02/2023,MEDIUM,AVERAGE,12,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,24/02/2023,MEDIUM,AVERAGE,10,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,27/02/2023,MEDIUM,AVERAGE,15,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,28/02/2023,MEDIUM,AVERAGE,11,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,02/03/2023,MEDIUM,AVERAGE,5,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,03/03/2023,MEDIUM,AVERAGE,16,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,04/03/2023,MEDIUM,AVERAGE,5,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,06/03/2023,MEDIUM,AVERAGE,23,Quintal,3000,3500,3250,Shivamogga
SHIVAMOGGA,07/03/2023,MEDIUM,AVERAGE,16,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,08/03/2023,MEDIUM,AVERAGE,22,Quintal,3000,3500,3250,Shivamogga
SHIVAMOGGA,09/03/2023,MEDIUM,AVERAGE,17,Quintal,3000,3500,3250,Shivamogga
SHIVAMOGGA,10/03/2023,MEDIUM,AVERAGE,13,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,13/03/2023,MEDIUM,AVERAGE,33,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,14/03/2023,MEDIUM,AVERAGE,15,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,15/03/2023,MEDIUM,AVERAGE,9,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,16/03/2023,MEDIUM,AVERAGE,13,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,17/03/2023,MEDIUM,AVERAGE,10,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,18/03/2023,MEDIUM,AVERAGE,18,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,20/03/2023,MEDIUM,AVERAGE,18,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,21/03/2023,MEDIUM,AVERAGE,16,Quintal,3000,3500,3250,Shivamogga
SHIVAMOGGA,23/03/2023,MEDIUM,AVERAGE,8,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,24/03/2023,MEDIUM,AVERAGE,8,Quintal,3000,3500,3250,Shivamogga
SHIVAMOGGA,27/03/2023,MEDIUM,AVERAGE,30,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,28/03/2023,MEDIUM,AVERAGE,15,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,29/03/2023,MEDIUM,AVERAGE,6,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,30/03/2023,MEDIUM,AVERAGE,10,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,31/03/2023,MEDIUM,AVERAGE,15,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,01/04/2023,MEDIUM,AVERAGE,6,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,03/04/2023,MEDIUM,AVERAGE,6,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,05/04/2023,MEDIUM,AVERAGE,34,Quintal,10000,14000,12000,Shivamogga
SHIVAMOGGA,06/04/2023,MEDIUM,AVERAGE,22,Quintal,3600,3800,3700,Shivamogga
SHIVAMOGGA,10/04/2023,MEDIUM,AVERAGE,52,Quintal,3000,3800,3400,Shivamogga
SHIVAMOGGA,11/04/2023,MEDIUM,AVERAGE,17,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,12/04/2023,MEDIUM,AVERAGE,12,Quintal,3400,3500,3450,Shivamogga
SHIVAMOGGA,13/04/2023,MEDIUM,AVERAGE,16,Quintal,3400,3500,3450,Shivamogga
SHIVAMOGGA,15/04/2023,MEDIUM,AVERAGE,28,Quintal,3400,3500,3450,Shivamogga
SHIVAMOGGA,17/04/2023,MEDIUM,AVERAGE,15,Quintal,3400,3550,3475,Shivamogga
SHIVAMOGGA,18/04/2023,MEDIUM,AVERAGE,18,Quintal,3400,3550,3475,Shivamogga
SHIVAMOGGA,19/04/2023,MEDIUM,AVERAGE,9,Quintal,3400,3550,3475,Shivamogga
SHIVAMOGGA,20/04/2023,MEDIUM,AVERAGE,17,Quintal,3400,3550,3475,Shivamogga
SHIVAMOGGA,21/04/2023,MEDIUM,AVERAGE,16,Quintal,3400,3500,3450,Shivamogga
SHIVAMOGGA,24/04/2023,MEDIUM,AVERAGE,17,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,25/04/2023,MEDIUM,AVERAGE,14,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,26/04/2023,MEDIUM,AVERAGE,5,Quintal,3400,3500,3450,Shivamogga
SHIVAMOGGA,27/04/2023,MEDIUM,AVERAGE,7,Quintal,3400,3500,3450,Shivamogga
SHIVAMOGGA,28/04/2023,MEDIUM,AVERAGE,6,Quintal,3400,3500,3450,Shivamogga
SHIVAMOGGA,29/04/2023,MEDIUM,AVERAGE,11,Quintal,3400,3550,3450,Shivamogga
SHIVAMOGGA,02/05/2023,MEDIUM,AVERAGE,22,Quintal,3400,3550,3450,Shivamogga
SHIVAMOGGA,03/05/2023,MEDIUM,AVERAGE,12,Quintal,3400,3700,3600,Shivamogga
SHIVAMOGGA,04/05/2023,MEDIUM,AVERAGE,11,Quintal,3400,3500,3450,Shivamogga
SHIVAMOGGA,05/05/2023,MEDIUM,AVERAGE,14,Quintal,3400,3500,3450,Shivamogga
SHIVAMOGGA,06/05/2023,MEDIUM,AVERAGE,10,Quintal,3400,3700,3550,Shivamogga
SHIVAMOGGA,08/05/2023,MEDIUM,AVERAGE,9,Quintal,3400,3700,3550,Shivamogga
SHIVAMOGGA,09/05/2023,MEDIUM,AVERAGE,12,Quintal,3600,3800,3650,Shivamogga
SHIVAMOGGA,11/05/2023,MEDIUM,AVERAGE,11,Quintal,3400,3550,3475,Shivamogga
SHIVAMOGGA,12/05/2023,MEDIUM,AVERAGE,9,Quintal,3400,3500,3450,Shivamogga
SHIVAMOGGA,15/05/2023,MEDIUM,AVERAGE,14,Quintal,3400,3700,3550,Shivamogga
SHIVAMOGGA,16/05/2023,MEDIUM,AVERAGE,20,Quintal,3400,3500,3450,Shivamogga
SHIVAMOGGA,17/05/2023,MEDIUM,AVERAGE,15,Quintal,3400,3700,3550,Shivamogga
SHIVAMOGGA,18/05/2023,MEDIUM,AVERAGE,8,Quintal,3400,3700,3550,Shivamogga
SHIVAMOGGA,19/05/2023,MEDIUM,AVERAGE,16,Quintal,3400,3700,3550,Shivamogga
SHIVAMOGGA,20/05/2023,MEDIUM,AVERAGE,16,Quintal,3400,3700,3550,Shivamogga
SHIVAMOGGA,22/05/2023,MEDIUM,AVERAGE,11,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,23/05/2023,MEDIUM,AVERAGE,12,Quintal,3400,3700,3550,Shivamogga
SHIVAMOGGA,24/05/2023,MEDIUM,AVERAGE,5,Quintal,3400,3700,3550,Shivamogga
SHIVAMOGGA,25/05/2023,MEDIUM,AVERAGE,10,Quintal,3400,3500,3450,Shivamogga
SHIVAMOGGA,26/05/2023,MEDIUM,AVERAGE,17,Quintal,3400,3700,3550,Shivamogga
SHIVAMOGGA,29/05/2023,MEDIUM,AVERAGE,29,Quintal,3400,3700,3650,Shivamogga
SHIVAMOGGA,30/05/2023,MEDIUM,AVERAGE,7,Quintal,3400,3700,3550,Shivamogga
SHIVAMOGGA,31/05/2023,MEDIUM,AVERAGE,4,Quintal,3400,3700,3550,Shivamogga
SHIVAMOGGA,01/06/2023,MEDIUM,AVERAGE,10,Quintal,3400,3700,3550,Shivamogga
SHIVAMOGGA,02/06/2023,MEDIUM,AVERAGE,12,Quintal,3000,3800,3400,Shivamogga
SHIVAMOGGA,03/06/2023,MEDIUM,AVERAGE,2,Quintal,3400,3700,3550,Shivamogga
SHIVAMOGGA,05/06/2023,MEDIUM,AVERAGE,16,Quintal,3000,3800,3400,Shivamogga
SHIVAMOGGA,06/06/2023,MEDIUM,AVERAGE,4,Quintal,3400,3700,3550,Shivamogga
SHIVAMOGGA,07/06/2023,MEDIUM,AVERAGE,12,Quintal,3400,3700,3550,Shivamogga
SHIVAMOGGA,08/06/2023,MEDIUM,AVERAGE,9,Quintal,3400,3700,3600,Shivamogga
SHIVAMOGGA,09/06/2023,MEDIUM,AVERAGE,20,Quintal,3600,4000,3800,Shivamogga
SHIVAMOGGA,12/06/2023,MEDIUM,AVERAGE,14,Quintal,3400,3700,3550,Shivamogga
SHIVAMOGGA,13/06/2023,MEDIUM,AVERAGE,19,Quintal,3400,3700,3600,Shivamogga
SHIVAMOGGA,14/06/2023,MEDIUM,AVERAGE,11,Quintal,3000,3500,3250,Shivamogga
SHIVAMOGGA,15/06/2023,MEDIUM,AVERAGE,4,Quintal,3000,3800,3400,Shivamogga
SHIVAMOGGA,16/06/2023,MEDIUM,AVERAGE,9,Quintal,3400,3700,3600,Shivamogga
SHIVAMOGGA,17/06/2023,MEDIUM,AVERAGE,12,Quintal,3000,3800,3400,Shivamogga
SHIVAMOGGA,19/06/2023,MEDIUM,AVERAGE,9,Quintal,9000,12000,10500,Shivamogga
SHIVAMOGGA,20/06/2023,MEDIUM,AVERAGE,10,Quintal,3400,3500,3450,Shivamogga
SHIVAMOGGA,21/06/2023,MEDIUM,AVERAGE,14,Quintal,3000,3500,3300,Shivamogga
SHIVAMOGGA,22/06/2023,MEDIUM,AVERAGE,8,Quintal,3400,3600,3550,Shivamogga
SHIVAMOGGA,23/06/2023,MEDIUM,AVERAGE,8,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,26/06/2023,MEDIUM,AVERAGE,26,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,27/06/2023,MEDIUM,AVERAGE,8,Quintal,3400,3800,3600,Shivamogga
SHIVAMOGGA,28/06/2023,MEDIUM,AVERAGE,11,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,30/06/2023,MEDIUM,AVERAGE,11,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,01/07/2023,MEDIUM,AVERAGE,6,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,03/07/2023,MEDIUM,AVERAGE,12,Quintal,3500,3800,3650,Shivamogga
SHIVAMOGGA,04/07/2023,MEDIUM,AVERAGE,10,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,05/07/2023,MEDIUM,AVERAGE,14,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,06/07/2023,MEDIUM,AVERAGE,7,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,07/07/2023,MEDIUM,AVERAGE,6,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,10/07/2023,MEDIUM,AVERAGE,18,Quintal,3400,3600,3550,Shivamogga
SHIVAMOGGA,12/07/2023,MEDIUM,AVERAGE,17,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,13/07/2023,MEDIUM,AVERAGE,14,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,14/07/2023,MEDIUM,AVERAGE,10,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,15/07/2023,MEDIUM,AVERAGE,7,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,17/07/2023,MEDIUM,AVERAGE,12,Quintal,3000,4500,3750,Shivamogga
SHIVAMOGGA,18/07/2023,MEDIUM,AVERAGE,12,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,19/07/2023,MEDIUM,AVERAGE,7,Quintal,3400,6000,4700,Shivamogga
SHIVAMOGGA,20/07/2023,MEDIUM,AVERAGE,6,Quintal,3400,6000,4750,Shivamogga
SHIVAMOGGA,21/07/2023,MEDIUM,AVERAGE,12,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,24/07/2023,MEDIUM,AVERAGE,18,Quintal,3400,6000,4750,Shivamogga
SHIVAMOGGA,25/07/2023,MEDIUM,AVERAGE,5,Quintal,3400,6000,4700,Shivamogga
SHIVAMOGGA,26/07/2023,MEDIUM,AVERAGE,14,Quintal,3400,6000,4700,Shivamogga
SHIVAMOGGA,27/07/2023,MEDIUM,AVERAGE,10,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,28/07/2023,MEDIUM,AVERAGE,6,Quintal,3400,6000,5250,Shivamogga
SHIVAMOGGA,31/07/2023,MEDIUM,AVERAGE,13,Quintal,3400,6000,5000,Shivamogga
SHIVAMOGGA,01/08/2023,MEDIUM,AVERAGE,6,Quintal,3400,6000,4700,Shivamogga
SHIVAMOGGA,02/08/2023,MEDIUM,AVERAGE,16,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,03/08/2023,MEDIUM,AVERAGE,10,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,04/08/2023,MEDIUM,AVERAGE,7,Quintal,3400,6000,4700,Shivamogga
SHIVAMOGGA,07/08/2023,MEDIUM,AVERAGE,12,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,08/08/2023,MEDIUM,AVERAGE,5,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,09/08/2023,MEDIUM,AVERAGE,16,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,10/08/2023,MEDIUM,AVERAGE,16,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,11/08/2023,MEDIUM,AVERAGE,13,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,14/08/2023,MEDIUM,AVERAGE,40,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,16/08/2023,MEDIUM,AVERAGE,21,Quintal,3600,3900,3750,Shivamogga
SHIVAMOGGA,17/08/2023,MEDIUM,AVERAGE,20,Quintal,3600,3900,3700,Shivamogga
SHIVAMOGGA,18/08/2023,MEDIUM,AVERAGE,14,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,19/08/2023,MEDIUM,AVERAGE,10,Quintal,3000,5000,4000,Shivamogga
SHIVAMOGGA,21/08/2023,MEDIUM,AVERAGE,16,Quintal,3600,3900,3600,Shivamogga
SHIVAMOGGA,22/08/2023,MEDIUM,AVERAGE,16,Quintal,3600,3900,3700,Shivamogga
SHIVAMOGGA,23/08/2023,MEDIUM,AVERAGE,12,Quintal,3600,3900,3800,Shivamogga
SHIVAMOGGA,24/08/2023,MEDIUM,AVERAGE,13,Quintal,3600,3900,3700,Shivamogga
SHIVAMOGGA,25/08/2023,MEDIUM,AVERAGE,9,Quintal,3600,3900,3750,Shivamogga
SHIVAMOGGA,28/08/2023,MEDIUM,AVERAGE,31,Quintal,3600,3900,3750,Shivamogga
SHIVAMOGGA,29/08/2023,MEDIUM,AVERAGE,13,Quintal,3400,3600,3500,Shivamogga
SHIVAMOGGA,30/08/2023,MEDIUM,AVERAGE,13,Quintal,3600,3900,3750,Shivamogga
SHIVAMOGGA,31/08/2023,MEDIUM,AVERAGE,12,Quintal,3600,3900,3750,Shivamogga
SHIVAMOGGA,01/09/2023,MEDIUM,AVERAGE,11,Quintal,3600,3900,3750,Shivamogga
SHIVAMOGGA,02/09/2023,MEDIUM,AVERAGE,16,Quintal,3600,3900,3700,Shivamogga
SHIVAMOGGA,04/09/2023,MEDIUM,AVERAGE,14,Quintal,3600,3900,3800,Shivamogga
SHIVAMOGGA,05/09/2023,MEDIUM,AVERAGE,15,Quintal,3600,3900,3700,Shivamogga
SHIVAMOGGA,06/09/2023,MEDIUM,AVERAGE,21,Quintal,3600,3900,3700,Shivamogga
SHIVAMOGGA,07/09/2023,MEDIUM,AVERAGE,9,Quintal,3600,3900,3700,Shivamogga
SHIVAMOGGA,08/09/2023,MEDIUM,AVERAGE,3,Quintal,3600,3900,3700,Shivamogga
SHIVAMOGGA,11/09/2023,MEDIUM,AVERAGE,9,Quintal,3600,3900,3750,Shivamogga
SHIVAMOGGA,12/09/2023,MEDIUM,AVERAGE,7,Quintal,3600,3900,3750,Shivamogga
SHIVAMOGGA,13/09/2023,MEDIUM,AVERAGE,5,Quintal,3600,3900,3800,Shivamogga
SHIVAMOGGA,14/09/2023,MEDIUM,AVERAGE,22,Quintal,3700,3950,3800,Shivamogga
SHIVAMOGGA,15/09/2023,MEDIUM,AVERAGE,8,Quintal,3700,3950,3800,Shivamogga
SHIVAMOGGA,16/09/2023,MEDIUM,AVERAGE,9,Quintal,3700,3950,3850,Shivamogga
SHIVAMOGGA,20/09/2023,MEDIUM,AVERAGE,3,Quintal,3700,3950,3800,Shivamogga
SHIVAMOGGA,21/09/2023,MEDIUM,AVERAGE,4,Quintal,3700,3950,3825,Shivamogga
SHIVAMOGGA,22/09/2023,MEDIUM,AVERAGE,10,Quintal,3700,3900,3800,Shivamogga
SHIVAMOGGA,25/09/2023,MEDIUM,AVERAGE,17,Quintal,3700,3950,3825,Shivamogga
SHIVAMOGGA,26/09/2023,MEDIUM,AVERAGE,13,Quintal,3700,3900,3800,Shivamogga
SHIVAMOGGA,27/09/2023,MEDIUM,AVERAGE,11,Quintal,3700,4000,3850,Shivamogga
SHIVAMOGGA,29/09/2023,MEDIUM,AVERAGE,20,Quintal,3700,4000,3850,Shivamogga
SHIVAMOGGA,30/09/2023,MEDIUM,AVERAGE,5,Quintal,3700,3950,3825,Shivamogga
SHIVAMOGGA,03/10/2023,MEDIUM,AVERAGE,15,Quintal,3700,4000,3850,Shivamogga
SHIVAMOGGA,04/10/2023,MEDIUM,AVERAGE,5,Quintal,3700,3950,3800,Shivamogga
SHIVAMOGGA,05/10/2023,MEDIUM,AVERAGE,13,Quintal,4500,5200,4750,Shivamogga
SHIVAMOGGA,06/10/2023,MEDIUM,AVERAGE,10,Quintal,3700,4000,3800,Shivamogga
SHIVAMOGGA,07/10/2023,MEDIUM,AVERAGE,5,Quintal,3700,3950,3825,Shivamogga
SHIVAMOGGA,09/10/2023,MEDIUM,AVERAGE,15,Quintal,3700,4000,3850,Shivamogga
SHIVAMOGGA,10/10/2023,MEDIUM,AVERAGE,11,Quintal,3700,4000,3850,Shivamogga
SHIVAMOGGA,11/10/2023,MEDIUM,AVERAGE,11,Quintal,3700,4000,3850,Shivamogga
SHIVAMOGGA,12/10/2023,MEDIUM,AVERAGE,13,Quintal,3700,4000,3850,Shivamogga
SHIVAMOGGA,13/10/2023,MEDIUM,AVERAGE,2,Quintal,3700,4000,3800,Shivamogga
SHIVAMOGGA,16/10/2023,MEDIUM,AVERAGE,18,Quintal,3700,4000,3850,Shivamogga
SHIVAMOGGA,17/10/2023,MEDIUM,AVERAGE,11,Quintal,3700,4000,3850,Shivamogga
SHIVAMOGGA,18/10/2023,MEDIUM,AVERAGE,11,Quintal,3700,4000,3850,Shivamogga
SHIVAMOGGA,19/10/2023,MEDIUM,AVERAGE,13,Quintal,3700,4000,3850,Shivamogga
SHIVAMOGGA,20/10/2023,MEDIUM,AVERAGE,5,Quintal,3700,4000,3850,Shivamogga
SHIVAMOGGA,21/10/2023,MEDIUM,AVERAGE,7,Quintal,3700,4000,3850,Shivamogga
SHIVAMOGGA,25/10/2023,MEDIUM,AVERAGE,4,Quintal,3700,4000,3850,Shivamogga
SHIVAMOGGA,26/10/2023,MEDIUM,AVERAGE,4,Quintal,3700,4000,3850,Shivamogga
SHIVAMOGGA,27/10/2023,MEDIUM,AVERAGE,12,Quintal,3700,4000,3850,Shivamogga
SHIVAMOGGA,31/10/2023,MEDIUM,AVERAGE,6,Quintal,3700,4000,3850,Shivamogga
SHIVAMOGGA,02/11/2023,MEDIUM,AVERAGE,24,Quintal,3700,4000,3850,Shivamogga
SHIVAMOGGA,03/11/2023,MEDIUM,AVERAGE,13,Quintal,3700,4000,3850,Shivamogga
SHIVAMOGGA,04/11/2023,MEDIUM,AVERAGE,9,Quintal,3700,4000,3800,Shivamogga
SHIVAMOGGA,06/11/2023,MEDIUM,AVERAGE,10,Quintal,3700,4000,3800,Shivamogga
SHIVAMOGGA,07/11/2023,MEDIUM,AVERAGE,5,Quintal,3700,4000,3800,Shivamogga
SHIVAMOGGA,08/11/2023,MEDIUM,AVERAGE,11,Quintal,3700,4000,3800,Shivamogga
SHIVAMOGGA,09/11/2023,MEDIUM,AVERAGE,11,Quintal,3700,4000,3800,Shivamogga
SHIVAMOGGA,13/11/2023,MEDIUM,AVERAGE,31,Quintal,3700,4000,3800,Shivamogga
SHIVAMOGGA,15/11/2023,MEDIUM,AVERAGE,10,Quintal,3900,4200,4150,Shivamogga
SHIVAMOGGA,16/11/2023,MEDIUM,AVERAGE,3,Quintal,3900,4200,4050,Shivamogga
SHIVAMOGGA,17/11/2023,MEDIUM,AVERAGE,10,Quintal,3900,4200,4020,Shivamogga
SHIVAMOGGA,20/11/2023,MEDIUM,AVERAGE,11,Quintal,3900,4200,4050,Shivamogga
SHIVAMOGGA,21/11/2023,MEDIUM,AVERAGE,11,Quintal,3900,4200,4050,Shivamogga
SHIVAMOGGA,22/11/2023,MEDIUM,AVERAGE,12,Quintal,3900,4200,4100,Shivamogga
SHIVAMOGGA,23/11/2023,MEDIUM,AVERAGE,11,Quintal,3900,4200,4050,Shivamogga
SHIVAMOGGA,24/11/2023,MEDIUM,AVERAGE,5,Quintal,3900,4200,4050,Shivamogga
SHIVAMOGGA,27/11/2023,MEDIUM,AVERAGE,17,Quintal,3900,4200,4150,Shivamogga
SHIVAMOGGA,28/11/2023,MEDIUM,AVERAGE,5,Quintal,3900,4200,4150,Shivamogga
SHIVAMOGGA,29/11/2023,MEDIUM,AVERAGE,8,Quintal,3900,4200,4050,Shivamogga
SHIVAMOGGA,01/12/2023,MEDIUM,AVERAGE,14,Quintal,3900,4200,4000,Shivamogga
SHIVAMOGGA,02/12/2023,MEDIUM,AVERAGE,9,Quintal,3900,4200,4150,Shivamogga
SHIVAMOGGA,04/12/2023,MEDIUM,AVERAGE,21,Quintal,3900,4200,4050,Shivamogga
SHIVAMOGGA,05/12/2023,MEDIUM,AVERAGE,10,Quintal,3800,4200,4000,Shivamogga
SHIVAMOGGA,06/12/2023,MEDIUM,AVERAGE,16,Quintal,3800,4200,4000,Shivamogga
SHIVAMOGGA,07/12/2023,MEDIUM,AVERAGE,18,Quintal,3800,4200,4000,Shivamogga
SHIVAMOGGA,08/12/2023,MEDIUM,AVERAGE,7,Quintal,3800,4200,4000,Shivamogga
SHIVAMOGGA,11/12/2023,MEDIUM,AVERAGE,23,Quintal,3800,4200,4000,Shivamogga
SHIVAMOGGA,12/12/2023,MEDIUM,AVERAGE,17,Quintal,3800,4200,4000,Shivamogga
SHIVAMOGGA,13/12/2023,MEDIUM,AVERAGE,10,Quintal,3800,4200,4000,Shivamogga
SHIVAMOGGA,14/12/2023,MEDIUM,AVERAGE,17,Quintal,3800,4200,4000,Shivamogga
SHIVAMOGGA,15/12/2023,MEDIUM,AVERAGE,10,Quintal,3800,4200,4000,Shivamogga
SHIVAMOGGA,16/12/2023,MEDIUM,AVERAGE,16,Quintal,3800,4200,4000,Shivamogga
SHIVAMOGGA,18/12/2023,MEDIUM,AVERAGE,15,Quintal,3800,4200,4000,Shivamogga
SHIVAMOGGA,19/12/2023,MEDIUM,AVERAGE,8,Quintal,3800,4200,4000,Shivamogga
